Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7197,1,3,0.143932280497867,0.14394,,6
F2,200000,200000,9897,1,3,0.049486393449470256,0.049485,,6
F3,50000,50000,2095,1,3,0.04189984880678821,0.0419,,4
F4,400000,400000,7125,1,3,0.0178121181255797,0.0178125,,2
F5,100000,100000,4526,1,3,0.04525858838009478,0.04526,,5
F6,400000,400000,9098,1,3,0.022746212584257686,0.022745,,1
F7,50000,50000,4337,1,3,0.08673523251136961,0.08674,,6
F8,100000,100000,8135,1,3,0.0813522410512687,0.08135,,5
F9,100000,100000,1168,1,3,0.011679800646921812,0.01168,,1
F10,200000,200000,10601,1,3,0.05300715132375078,0.053005,,4
F11,50000,50000,1566,1,3,0.031321989104050874,0.03132,,7
F12,200000,200000,11567,1,3,0.057835355113350084,0.057835,,2
F13,100000,100000,11658,1,3,0.11657885078296681,0.11658,,7
F14,400000,400000,6333,1,3,0.015832676476367186,0.0158325,,7
F15,50000,50000,9706,1,3,0.19412483808339742,0.19412,,2
F16,200000,200000,6079,1,3,0.03039642306249909,0.030395,,2
