Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,9872,1,3,0.0987235099724123,0.09872,,3
F2,200000,200000,9649,1,3,0.048247433848706445,0.048245,,5
F3,400000,400000,2324,1,3,0.005810318886668275,0.00581,,5
F4,200000,200000,1484,1,3,0.007419683204543004,0.00742,,4
F5,50000,50000,8648,1,3,0.17295693798925738,0.17296,,3
F6,400000,400000,9403,1,3,0.023508565654814517,0.0235075,,4
F7,50000,50000,6922,1,3,0.13843523427571836,0.13844,,7
F8,100000,100000,5706,1,3,0.057062239536062986,0.05706,,7
F9,100000,100000,6793,1,3,0.06792844233042755,0.06793,,2
F10,50000,50000,3717,1,3,0.07433562279005457,0.07434,,7
F11,50000,50000,3227,1,3,0.06454454064595319,0.06454,,3
F12,100000,100000,9357,1,3,0.09357026011488867,0.09357,,1
F13,50000,50000,3648,1,3,0.07296317427282435,0.07296,,4
F14,400000,400000,6099,1,3,0.01524636415204899,0.0152475,,6
F15,200000,200000,9213,1,3,0.04606357727511923,0.046065,,1
F16,400000,400000,5274,1,3,0.01318409505050019,0.013185,,6
