Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4382,1,3,0.08764336905343173,0.08764,,3
F2,200000,200000,10211,1,3,0.05105732929945572,0.051055,,1
F3,50000,50000,3124,1,3,0.06248145813533912,0.06248,,6
F4,100000,100000,8904,1,3,0.08903623797133076,0.08904,,4
F5,200000,200000,7114,1,3,0.03556897542720361,0.03557,,5
F6,400000,400000,3655,1,3,0.00913861531947302,0.0091375,,4
F7,50000,50000,9500,1,3,0.19000429903189098,0.19,,1
F8,400000,400000,4133,1,3,0.010332795049639243,0.0103325,,2
F9,200000,200000,8892,1,3,0.04446229810040053,0.04446,,7
F10,100000,100000,9993,1,3,0.0999285644293742,0.09993,,1
F11,400000,400000,1395,1,3,0.003487315574530525,0.0034875,,2
F12,50000,50000,8459,1,3,0.1691767843830813,0.16918,,3
F13,200000,200000,6395,1,3,0.03197440137602181,0.031975,,6
F14,200000,200000,11759,1,3,0.05879337077318501,0.058795,,2
F15,200000,200000,10387,1,3,0.05193264316963703,0.051935,,4
F16,400000,400000,1993,1,3,0.004981542906005409,0.0049825,,1
