Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6422,1,3,0.06421909089038413,0.06422,,1
F2,200000,200000,7338,1,3,0.03668864156654872,0.03669,,6
F3,50000,50000,4679,1,3,0.09358244739802901,0.09358,,2
F4,50000,50000,3683,1,3,0.07365902989455198,0.07366,,5
F5,200000,200000,6625,1,3,0.033124148356384886,0.033125,,5
F6,400000,400000,11899,1,3,0.029746976130248126,0.0297475,,7
F7,400000,400000,7977,1,3,0.019941775623215863,0.0199425,,4
F8,100000,100000,11595,1,3,0.11594878990570578,0.11595,,7
F9,50000,50000,6222,1,3,0.12443737520647263,0.12444,,1
F10,200000,200000,11621,1,3,0.058107153992746796,0.058105,,7
F11,400000,400000,7256,1,3,0.01813902444481641,0.01814,,6
F12,200000,200000,6926,1,3,0.034629519427195776,0.03463,,2
F13,100000,100000,3023,1,3,0.03022974003134027,0.03023,,1
F14,50000,50000,6702,1,3,0.1340449336466525,0.13404,,2
F15,100000,100000,8035,1,3,0.08035088199876694,0.08035,,6
F16,100000,100000,5315,1,3,0.05315047148694018,0.05315,,3
