Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1337,1,3,0.003343164288722722,0.0033425,,3
F2,400000,400000,10159,1,3,0.02539726994952196,0.0253975,,7
F3,400000,400000,1379,1,3,0.0034470081023629806,0.0034475,,6
F4,200000,200000,3376,1,3,0.01688119550679934,0.01688,,7
F5,50000,50000,2114,1,3,0.042281483672876985,0.04228,,7
F6,400000,400000,6583,1,3,0.016456803895355865,0.0164575,,1
F7,200000,200000,9975,1,3,0.049873838875412635,0.049875,,7
F8,200000,200000,7303,1,3,0.0365157366339085,0.036515,,7
F9,400000,400000,8198,1,3,0.020495488494295167,0.020495,,7
F10,400000,400000,4660,1,3,0.011649947602758948,0.01165,,1
F11,200000,200000,3423,1,3,0.01711500154068557,0.017115,,2
F12,400000,400000,6671,1,3,0.01667703300870016,0.0166775,,5
F13,400000,400000,900,1,3,0.002249406706902324,0.00225,,2
F14,400000,400000,2457,1,3,0.006142902909527237,0.0061425,,5
F15,100000,100000,3827,1,3,0.038269622794225744,0.03827,,7
F16,400000,400000,10615,1,3,0.0265375069099672,0.0265375,,5
F17,400000,400000,8597,1,3,0.021492126635487885,0.0214925,,2
F18,400000,400000,9145,1,3,0.022861353971735554,0.0228625,,5
F19,200000,200000,5437,1,3,0.02718407902369263,0.027185,,7
F20,50000,50000,1095,1,3,0.02190068205054152,0.0219,,1
F21,400000,400000,5853,1,3,0.014632237801881887,0.0146325,,2
F22,400000,400000,7881,1,3,0.01970146889593838,0.0197025,,1
F23,400000,400000,3940,1,3,0.009850154029118097,0.00985,,3
F24,400000,400000,3318,1,3,0.00829554576805075,0.008295,,2
F25,200000,200000,2897,1,3,0.014484121543993145,0.014485,,7
F26,200000,200000,7359,1,3,0.036797191342560154,0.036795,,5
F27,400000,400000,1650,1,3,0.004125659119432412,0.004125,,2
F28,400000,400000,1953,1,3,0.004881899431113168,0.0048825,,4
F29,400000,400000,600,1,3,0.0012251754751564925,0.0015,,7
F30,400000,400000,1114,1,3,0.0027860824043106636,0.002785,,1
F31,400000,400000,4189,1,3,0.010472569703063206,0.0104725,,2
F32,400000,400000,5703,1,3,0.014258719932043334,0.0142575,,5
F33,200000,200000,6413,1,3,0.03206615192398851,0.032065,,5
F34,400000,400000,2634,1,3,0.006585823505308258,0.006585,,5
F35,400000,400000,3171,1,3,0.007926570833796082,0.0079275,,4
F36,400000,400000,7354,1,3,0.01838561547153414,0.018385,,5
F37,400000,400000,3985,1,3,0.009963337011761941,0.0099625,,1
F38,400000,400000,600,1,3,0.001337951819347566,0.0015,,6
F39,400000,400000,10453,1,3,0.026131286647858687,0.0261325,,2
F40,400000,400000,4103,1,3,0.010257753479325005,0.0102575,,6
F41,400000,400000,5714,1,3,0.01428595320261894,0.014285,,3
F42,400000,400000,600,1,3,0.0009496103786146987,0.0015,,4
F43,400000,400000,1955,1,3,0.004888523341749398,0.0048875,,7
F44,400000,400000,4107,1,3,0.010267292008559498,0.0102675,,4
F45,200000,200000,1281,1,3,0.006404708990908919,0.006405,,6
F46,200000,200000,2037,1,3,0.01018401449245529,0.010185,,7
F47,100000,100000,7896,1,3,0.0789567947939161,0.07896,,7
F48,200000,200000,782,1,3,0.0039100141029700395,0.00391,,1
