Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8839,1,3,0.02209701739673897,0.0220975,,2
F2,400000,400000,4279,1,3,0.010698162880347084,0.0106975,,1
F3,400000,400000,2149,1,3,0.005372645395811948,0.0053725,,4
F4,400000,400000,9625,1,3,0.024063367264844926,0.0240625,,6
F5,100000,100000,753,1,3,0.007531099089978288,0.00753,,2
F6,400000,400000,634,1,3,0.001585617857797872,0.001585,,6
F7,400000,400000,1994,1,3,0.004985085054089788,0.004985,,1
F8,400000,400000,8346,1,3,0.02086586418603753,0.020865,,7
F9,200000,200000,893,1,3,0.00446386923417974,0.004465,,7
F10,200000,200000,2113,1,3,0.010565372677314278,0.010565,,3
F11,200000,200000,10455,1,3,0.05227601940390447,0.052275,,6
F12,200000,200000,3901,1,3,0.019506146890516884,0.019505,,4
F13,200000,200000,1692,1,3,0.008460383625247703,0.00846,,6
F14,200000,200000,7993,1,3,0.03996279639156375,0.039965,,6
F15,50000,50000,2715,1,3,0.05429942930499698,0.0543,,6
F16,200000,200000,8541,1,3,0.0427056590893915,0.042705,,6
F17,400000,400000,8455,1,3,0.021136288551478755,0.0211375,,6
F18,400000,400000,9133,1,3,0.0228332700037569,0.0228325,,7
F19,400000,400000,4180,1,3,0.010451132306485866,0.01045,,2
F20,400000,400000,4613,1,3,0.01153275618215066,0.0115325,,6
F21,200000,200000,3790,1,3,0.018950173702140527,0.01895,,6
F22,400000,400000,851,1,3,0.0021274995382060125,0.0021275,,1
F23,400000,400000,760,1,3,0.0018989406301089806,0.0019,,2
F24,200000,200000,757,1,3,0.003785348105157238,0.003785,,3
F25,200000,200000,7171,1,3,0.03585697079379252,0.035855,,4
F26,200000,200000,3497,1,3,0.017485594514499492,0.017485,,7
F27,400000,400000,3145,1,3,0.007861447272834443,0.0078625,,1
F28,400000,400000,6643,1,3,0.016607774217063276,0.0166075,,4
F29,200000,200000,4906,1,3,0.02453104890686353,0.02453,,2
F30,200000,200000,10316,1,3,0.051578970408113434,0.05158,,6
F31,400000,400000,5336,1,3,0.013340801477093156,0.01334,,2
F32,400000,400000,10214,1,3,0.02553575222970325,0.025535,,7
F33,400000,400000,2666,1,3,0.0066655391099439965,0.006665,,6
F34,400000,400000,7753,1,3,0.01938125331756979,0.0193825,,2
F35,200000,200000,1208,1,3,0.006040525857886336,0.00604,,5
F36,400000,400000,2183,1,3,0.005458734546440885,0.0054575,,7
F37,400000,400000,1297,1,3,0.0032430133663370886,0.0032425,,6
F38,100000,100000,914,1,3,0.009140376080539386,0.00914,,5
F39,400000,400000,1778,1,3,0.0044450925511071715,0.004445,,4
F40,200000,200000,4228,1,3,0.02114113989820446,0.02114,,4
F41,200000,200000,1653,1,3,0.008265551328888454,0.008265,,4
F42,200000,200000,8183,1,3,0.04091472948064852,0.040915,,7
F43,100000,100000,7081,1,3,0.0708122634001605,0.07081,,6
F44,400000,400000,887,1,3,0.002218289046200382,0.0022175,,2
F45,200000,200000,880,1,3,0.004400175621822239,0.0044,,5
F46,400000,400000,3123,1,3,0.0078084114365242485,0.0078075,,3
F47,200000,200000,3055,1,3,0.015275937763167042,0.015275,,5
F48,400000,400000,3571,1,3,0.008928240628759956,0.0089275,,7
