Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6351,1,3,0.015876672458924657,0.0158775,,7
F2,400000,400000,3657,1,3,0.009142166200200474,0.0091425,,5
F3,400000,400000,850,1,3,0.0021242205908990064,0.002125,,7
F4,200000,200000,8091,1,3,0.04045460957560931,0.040455,,1
F5,400000,400000,3324,1,3,0.008309368111294457,0.00831,,1
F6,400000,400000,5474,1,3,0.013685457666044676,0.013685,,1
F7,400000,400000,5426,1,3,0.013565333623710596,0.013565,,7
F8,400000,400000,8075,1,3,0.020187092966118647,0.0201875,,7
F9,200000,200000,8853,1,3,0.044263673492896505,0.044265,,1
F10,400000,400000,4977,1,3,0.012441903840169521,0.0124425,,5
F11,200000,200000,2450,1,3,0.01224941600041285,0.01225,,7
F12,400000,400000,8169,1,3,0.020422751341442558,0.0204225,,5
F13,200000,200000,2428,1,3,0.012139322786013262,0.01214,,4
F14,400000,400000,5473,1,3,0.013682501877783637,0.0136825,,5
F15,200000,200000,10155,1,3,0.05077463577782737,0.050775,,1
F16,400000,400000,8641,1,3,0.02160340910821401,0.0216025,,1
F17,200000,200000,3361,1,3,0.016804025541859113,0.016805,,7
F18,100000,100000,1478,1,3,0.01477909814897116,0.01478,,2
F19,400000,400000,10925,1,3,0.027311745704960033,0.0273125,,7
F20,400000,400000,9775,1,3,0.02443717505239429,0.0244375,,5
F21,400000,400000,5334,1,3,0.013335570973591615,0.013335,,5
F22,400000,400000,5417,1,3,0.013542896544144867,0.0135425,,1
F23,400000,400000,4327,1,3,0.01081755375381438,0.0108175,,3
F24,100000,100000,2177,1,3,0.02177064522309935,0.02177,,7
F25,100000,100000,3686,1,3,0.03686157900923143,0.03686,,5
F26,400000,400000,7390,1,3,0.01847589949335665,0.018475,,1
F27,400000,400000,3193,1,3,0.007981432918468312,0.0079825,,7
F28,400000,400000,2893,1,3,0.0072312743557810255,0.0072325,,4
F29,200000,200000,880,1,3,0.004399680495364211,0.0044,,2
F30,200000,200000,2852,1,3,0.014259242245380943,0.01426,,5
F31,400000,400000,5081,1,3,0.01270246863935287,0.0127025,,2
F32,200000,200000,6803,1,3,0.03401410442617589,0.034015,,1
F33,400000,400000,3260,1,3,0.008151020660903424,0.00815,,2
F34,400000,400000,5469,1,3,0.013672829329651276,0.0136725,,2
F35,200000,200000,3412,1,3,0.01706092034250417,0.01706,,2
F36,200000,200000,2468,1,3,0.01234063322737064,0.01234,,1
F37,400000,400000,600,1,3,6.50535383305284e-05,0.0015,,5
F38,200000,200000,3529,1,3,0.017644877353024196,0.017645,,5
F39,200000,200000,10963,1,3,0.054816745611070514,0.054815,,1
F40,400000,400000,4755,1,3,0.011886853132758307,0.0118875,,6
F41,400000,400000,5783,1,3,0.014457620049838832,0.0144575,,1
F42,400000,400000,7379,1,3,0.01844734896754025,0.0184475,,1
F43,50000,50000,652,1,3,0.013038754104664534,0.01304,,2
F44,400000,400000,1788,1,3,0.004469498439598818,0.00447,,6
F45,400000,400000,600,1,3,0.0012264523081009573,0.0015,,3
F46,400000,400000,1141,1,3,0.0028520824242941334,0.0028525,,1
F47,400000,400000,8182,1,3,0.020455846918011278,0.020455,,5
F48,200000,200000,2559,1,3,0.012794380630315634,0.012795,,7
