Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5938,1,3,0.01484457111143056,0.014845,,2
F2,400000,400000,8711,1,3,0.02177747579907674,0.0217775,,4
F3,50000,50000,3022,1,3,0.06043542176257255,0.06044,,2
F4,400000,400000,5021,1,3,0.012551324956638799,0.0125525,,4
F5,400000,400000,3698,1,3,0.009243893561463712,0.009245,,6
F6,400000,400000,600,1,3,0.0007223630168885498,0.0015,,4
F7,100000,100000,4836,1,3,0.04835808999051627,0.04836,,6
F8,400000,400000,1367,1,3,0.003416393023949582,0.0034175,,3
F9,400000,400000,1471,1,3,0.003678153642903137,0.0036775,,6
F10,400000,400000,3177,1,3,0.007941725699504798,0.0079425,,3
F11,400000,400000,8431,1,3,0.021077065656444294,0.0210775,,2
F12,100000,100000,5591,1,3,0.05590804781807057,0.05591,,3
F13,200000,200000,10775,1,3,0.053873214273930325,0.053875,,1
F14,400000,400000,2859,1,3,0.007146467288604019,0.0071475,,7
F15,400000,400000,11182,1,3,0.02795420329597592,0.027955,,2
F16,400000,400000,4766,1,3,0.011914306165612065,0.011915,,3
F17,400000,400000,600,1,3,0.0009798656773680747,0.0015,,1
F18,400000,400000,600,1,3,0.0007625373135558555,0.0015,,2
F19,400000,400000,5047,1,3,0.012616638428155191,0.0126175,,5
F20,200000,200000,4009,1,3,0.02004565798043123,0.020045,,3
F21,400000,400000,1752,1,3,0.00438021366451824,0.00438,,4
F22,400000,400000,810,1,3,0.0020238035974732282,0.002025,,7
F23,400000,400000,752,1,3,0.0018803265003486391,0.00188,,5
F24,200000,200000,710,1,3,0.0035510235154998515,0.00355,,3
F25,400000,400000,3717,1,3,0.009293471245909124,0.0092925,,5
F26,200000,200000,5654,1,3,0.028270848676530014,0.02827,,5
F27,400000,400000,2997,1,3,0.007492965976375832,0.0074925,,2
F28,400000,400000,10591,1,3,0.02647631977733078,0.0264775,,5
F29,400000,400000,10349,1,3,0.025872731722614506,0.0258725,,6
F30,400000,400000,6369,1,3,0.01592252717004833,0.0159225,,4
F31,400000,400000,2152,1,3,0.005379147284461483,0.00538,,1
F32,400000,400000,7398,1,3,0.01849525164331245,0.018495,,1
F33,200000,200000,1839,1,3,0.00919521019648245,0.009195,,4
F34,100000,100000,1676,1,3,0.016759827364731306,0.01676,,6
F35,400000,400000,5119,1,3,0.01279842230622516,0.0127975,,3
F36,400000,400000,4838,1,3,0.012094021058163124,0.012095,,6
F37,400000,400000,6231,1,3,0.015577391184974643,0.0155775,,1
F38,200000,200000,10203,1,3,0.05101360434559005,0.051015,,2
F39,200000,200000,641,1,3,0.0032042471911918613,0.003205,,6
F40,200000,200000,1021,1,3,0.005105831705798841,0.005105,,2
F41,50000,50000,1360,1,3,0.02720080693216384,0.0272,,1
F42,200000,200000,5573,1,3,0.027865689771895588,0.027865,,3
F43,200000,200000,10101,1,3,0.05050492789536719,0.050505,,3
F44,400000,400000,2862,1,3,0.007154630015850844,0.007155,,1
F45,400000,400000,6873,1,3,0.017181782680326173,0.0171825,,5
F46,400000,400000,3987,1,3,0.009968135047320147,0.0099675,,2
F47,400000,400000,2619,1,3,0.0065468005953996985,0.0065475,,5
F48,400000,400000,4236,1,3,0.010591037037817304,0.01059,,1
