Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3510,1,3,0.008774875488196554,0.008775,,3
F2,200000,200000,2657,1,3,0.013285266416459551,0.013285,,7
F3,400000,400000,5722,1,3,0.014304309046667796,0.014305,,1
F4,400000,400000,1350,1,3,0.0033745025955224106,0.003375,,6
F5,200000,200000,1706,1,3,0.008529821296071383,0.00853,,7
F6,400000,400000,4451,1,3,0.011127311470366497,0.0111275,,3
F7,400000,400000,2119,1,3,0.005296938829270403,0.0052975,,5
F8,200000,200000,936,1,3,0.004678846041684115,0.00468,,4
F9,200000,200000,3546,1,3,0.017729841871433116,0.01773,,3
F10,400000,400000,3011,1,3,0.007527075809022676,0.0075275,,6
F11,400000,400000,600,1,3,0.00033148549031392083,0.0015,,5
F12,100000,100000,3681,1,3,0.03680892297463323,0.03681,,4
F13,400000,400000,10087,1,3,0.025217023565297092,0.0252175,,7
F14,100000,100000,3622,1,3,0.036218943960555805,0.03622,,7
F15,400000,400000,7517,1,3,0.018793298866959574,0.0187925,,3
F16,400000,400000,4083,1,3,0.010206918668844267,0.0102075,,7
F17,200000,200000,2017,1,3,0.010083909722808704,0.010085,,1
F18,100000,100000,7453,1,3,0.07452563275811791,0.07453,,7
F19,400000,400000,2290,1,3,0.0057256220375427325,0.005725,,4
F20,400000,400000,4460,1,3,0.011150174075278907,0.01115,,2
F21,400000,400000,7027,1,3,0.017567846487846317,0.0175675,,7
F22,100000,100000,3179,1,3,0.03179139549824006,0.03179,,7
F23,400000,400000,8318,1,3,0.0207952484266547,0.020795,,4
F24,400000,400000,634,1,3,0.0015857380958533285,0.001585,,7
F25,100000,100000,2540,1,3,0.02540110450071259,0.0254,,7
F26,400000,400000,3170,1,3,0.007924051345874095,0.007925,,1
F27,200000,200000,3351,1,3,0.016754949963517562,0.016755,,4
F28,400000,400000,2493,1,3,0.006232449206573898,0.0062325,,2
F29,400000,400000,1618,1,3,0.0040460938846859085,0.004045,,2
F30,200000,200000,2012,1,3,0.010059096616902019,0.01006,,6
F31,400000,400000,770,1,3,0.0019246838432983027,0.001925,,1
F32,400000,400000,6395,1,3,0.01598864514961773,0.0159875,,4
F33,200000,200000,929,1,3,0.004645284109972447,0.004645,,3
F34,400000,400000,9399,1,3,0.023498585995860133,0.0234975,,4
F35,400000,400000,6625,1,3,0.016561889085913994,0.0165625,,2
F36,200000,200000,7134,1,3,0.03566855659075649,0.03567,,4
F37,400000,400000,6697,1,3,0.016742678244140635,0.0167425,,1
F38,400000,400000,1212,1,3,0.0030291967592186997,0.00303,,7
F39,400000,400000,686,1,3,0.0017143403035743965,0.001715,,1
F40,100000,100000,3066,1,3,0.030658508229244874,0.03066,,4
F41,50000,50000,2316,1,3,0.04631825031506215,0.04632,,7
F42,200000,200000,10219,1,3,0.051096596390700355,0.051095,,7
F43,400000,400000,3973,1,3,0.009931667146545808,0.0099325,,2
F44,400000,400000,8597,1,3,0.021491286716624015,0.0214925,,7
F45,400000,400000,3873,1,3,0.009681310238457697,0.0096825,,4
F46,400000,400000,7751,1,3,0.01937851872382309,0.0193775,,7
F47,200000,200000,2338,1,3,0.011688947293833435,0.01169,,3
F48,400000,400000,8085,1,3,0.020211536700860844,0.0202125,,4
