Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4543,1,3,0.011356622887583101,0.0113575,,1
F2,400000,400000,7323,1,3,0.018308249827714063,0.0183075,,3
F3,400000,400000,8825,1,3,0.02206175042790992,0.0220625,,6
F4,400000,400000,792,1,3,0.001979954224870961,0.00198,,5
F5,400000,400000,6419,1,3,0.01604705849331578,0.0160475,,5
F6,100000,100000,1037,1,3,0.010368973103191625,0.01037,,5
F7,200000,200000,7303,1,3,0.03651500440830924,0.036515,,3
F8,400000,400000,991,1,3,0.002477391072531865,0.0024775,,1
F9,50000,50000,1873,1,3,0.03745838543322061,0.03746,,5
F10,400000,400000,5630,1,3,0.014075475095874201,0.014075,,4
F11,200000,200000,1239,1,3,0.0061940854828648195,0.006195,,1
F12,200000,200000,7489,1,3,0.037446564536397775,0.037445,,6
F13,400000,400000,2074,1,3,0.0051859888326013515,0.005185,,3
F14,400000,400000,5173,1,3,0.012932419043990284,0.0129325,,6
F15,100000,100000,10827,1,3,0.10826872914609237,0.10827,,3
F16,400000,400000,2626,1,3,0.0065661660379381925,0.006565,,5
F17,400000,400000,8277,1,3,0.02069374686793496,0.0206925,,5
F18,400000,400000,2751,1,3,0.006877370163248714,0.0068775,,4
F19,400000,400000,2073,1,3,0.005182232625779937,0.0051825,,3
F20,100000,100000,1684,1,3,0.01683973867327107,0.01684,,6
F21,400000,400000,2074,1,3,0.005185953079501204,0.005185,,6
F22,400000,400000,7035,1,3,0.017586311484318218,0.0175875,,4
F23,400000,400000,4077,1,3,0.010193336591171775,0.0101925,,3
F24,200000,200000,3104,1,3,0.015520966985433593,0.01552,,3
F25,400000,400000,10149,1,3,0.02537148849336965,0.0253725,,3
F26,400000,400000,665,1,3,0.0016631120631037943,0.0016625,,2
F27,400000,400000,10490,1,3,0.026226008383793853,0.026225,,6
F28,400000,400000,3119,1,3,0.007796740316599909,0.0077975,,4
F29,400000,400000,2065,1,3,0.0051633051451154405,0.0051625,,4
F30,100000,100000,3034,1,3,0.030338686986116428,0.03034,,5
F31,400000,400000,8913,1,3,0.02228355756218612,0.0222825,,4
F32,200000,200000,7167,1,3,0.03583462652464916,0.035835,,4
