Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2019,1,3,0.010095946093912844,0.010095,,6
F2,200000,200000,7227,1,3,0.0361328704302738,0.036135,,7
F3,100000,100000,2973,1,3,0.029729988057322854,0.02973,,1
F4,400000,400000,2441,1,3,0.006101924814855053,0.0061025,,7
F5,50000,50000,680,1,3,0.013600029275390613,0.0136,,2
F6,400000,400000,7847,1,3,0.01961700581226533,0.0196175,,1
F7,400000,400000,2817,1,3,0.007043631678079032,0.0070425,,4
F8,200000,200000,3981,1,3,0.019904782875332594,0.019905,,6
F9,400000,400000,1056,1,3,0.0026399417180843487,0.00264,,1
F10,200000,200000,7921,1,3,0.03960658539631412,0.039605,,6
F11,400000,400000,6501,1,3,0.016253255595816807,0.0162525,,2
F12,400000,400000,6655,1,3,0.016637667975627712,0.0166375,,7
F13,400000,400000,3275,1,3,0.008188146562071508,0.0081875,,5
F14,100000,100000,2087,1,3,0.02087010702340547,0.02087,,2
F15,200000,200000,2509,1,3,0.012545017434200278,0.012545,,7
F16,400000,400000,8482,1,3,0.021204007250769152,0.021205,,7
F17,400000,400000,8569,1,3,0.021423024341263697,0.0214225,,6
F18,200000,200000,8567,1,3,0.042832813148819204,0.042835,,6
F19,400000,400000,2733,1,3,0.006832989124474914,0.0068325,,6
F20,400000,400000,1048,1,3,0.0026190812351563064,0.00262,,2
F21,100000,100000,673,1,3,0.006730913103513314,0.00673,,1
F22,100000,100000,3686,1,3,0.03686116819997237,0.03686,,2
F23,50000,50000,3294,1,3,0.0658766247203558,0.06588,,2
F24,100000,100000,6883,1,3,0.0688315052652583,0.06883,,6
F25,400000,400000,4369,1,3,0.010923206176935589,0.0109225,,1
F26,400000,400000,6207,1,3,0.015516917439219867,0.0155175,,1
F27,400000,400000,1451,1,3,0.003626298345842112,0.0036275,,6
F28,400000,400000,6431,1,3,0.016078746184950334,0.0160775,,6
F29,200000,200000,1169,1,3,0.0058456988712325235,0.005845,,2
F30,400000,400000,2217,1,3,0.005543624406870024,0.0055425,,4
F31,400000,400000,1935,1,3,0.004837715576739521,0.0048375,,7
F32,400000,400000,2180,1,3,0.005448765865674581,0.00545,,5
