Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6455,1,3,0.03227627433324065,0.032275,,5
F2,400000,400000,9423,1,3,0.023556720978227697,0.0235575,,6
F3,200000,200000,7687,1,3,0.03843503862336417,0.038435,,5
F4,400000,400000,3923,1,3,0.009808277676116584,0.0098075,,2
F5,400000,400000,696,1,3,0.0017403456872098766,0.00174,,1
F6,400000,400000,6012,1,3,0.015029096896143568,0.01503,,6
F7,400000,400000,3049,1,3,0.0076215657507598955,0.0076225,,1
F8,100000,100000,929,1,3,0.00929108095585296,0.00929,,7
F9,200000,200000,3111,1,3,0.015554138420031727,0.015555,,7
F10,200000,200000,9167,1,3,0.04583375625758879,0.045835,,2
F11,400000,400000,5309,1,3,0.01327347121503153,0.0132725,,2
F12,400000,400000,2448,1,3,0.00612068338719246,0.00612,,6
F13,400000,400000,894,1,3,0.002233997987292846,0.002235,,4
F14,400000,400000,1905,1,3,0.004761475060549525,0.0047625,,4
F15,100000,100000,6151,1,3,0.0615096667891154,0.06151,,5
F16,200000,200000,1149,1,3,0.00574440076187599,0.005745,,2
F17,400000,400000,2894,1,3,0.007235201165574856,0.007235,,5
F18,400000,400000,1499,1,3,0.0037478876623205926,0.0037475,,6
F19,200000,200000,6513,1,3,0.0325645705261291,0.032565,,6
F20,200000,200000,2502,1,3,0.012509802509604873,0.01251,,1
F21,400000,400000,900,1,3,0.0022494999613719424,0.00225,,3
F22,400000,400000,5281,1,3,0.01320288063185146,0.0132025,,5
F23,400000,400000,986,1,3,0.0024646685053725803,0.002465,,5
F24,200000,200000,6850,1,3,0.03424898454372624,0.03425,,7
F25,400000,400000,4027,1,3,0.01006818631312889,0.0100675,,6
F26,200000,200000,9781,1,3,0.04890693519954614,0.048905,,5
F27,400000,400000,8169,1,3,0.020422292160173647,0.0204225,,5
F28,200000,200000,6457,1,3,0.03228571226937921,0.032285,,2
F29,400000,400000,11822,1,3,0.02955449358849325,0.029555,,7
F30,400000,400000,4591,1,3,0.011478147461884497,0.0114775,,7
F31,400000,400000,10877,1,3,0.02719339867830307,0.0271925,,2
F32,400000,400000,7631,1,3,0.019077348043545963,0.0190775,,1
