Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,200000,829,7562.0,8391.0,191609.0
1,F13,P13_2,O,200000,400000,829,,,
1,F13,P13_3,M,400000,600000,829,412024.0,412853.0,187147.0
1,F13,P13_4,M,600000,800000,829,607562.0,608391.0,191609.0
1,F13,P13_5,O,800000,1000000,829,,,
1,F13,P13_6,M,1000000,1200000,829,1012024.0,1012853.0,187147.0
1,F15,P15_1,M,0,400000,11697,8391.0,20088.0,379912.0
1,F15,P15_2,O,400000,800000,11697,,,
1,F15,P15_3,M,800000,1200000,11697,811596.0,823293.0,376707.0
1,F22,P22_1,O,0,200000,8029,,,
1,F22,P22_2,M,200000,400000,8029,203567.0,211596.0,188404.0
1,F22,P22_3,M,400000,600000,8029,400000.0,408029.0,191971.0
1,F22,P22_4,O,600000,800000,8029,,,
1,F22,P22_5,M,800000,1000000,8029,803567.0,811596.0,188404.0
1,F22,P22_6,M,1000000,1200000,8029,1000000.0,1008029.0,191971.0
1,F26,P26_1,M,0,400000,2677,36664.0,39341.0,360659.0
1,F26,P26_2,M,400000,800000,2677,412853.0,415530.0,384470.0
1,F26,P26_3,O,800000,1200000,2677,,,
1,F29,P29_1,M,0,200000,3995,3567.0,7562.0,192438.0
1,F29,P29_2,O,200000,400000,3995,,,
1,F29,P29_3,M,400000,600000,3995,408029.0,412024.0,187976.0
1,F29,P29_4,M,600000,800000,3995,603567.0,607562.0,192438.0
1,F29,P29_5,O,800000,1000000,3995,,,
1,F29,P29_6,M,1000000,1200000,3995,1008029.0,1012024.0,187976.0
1,F32,P32_1,M,0,400000,6035,30629.0,36664.0,363336.0
1,F32,P32_2,O,400000,800000,6035,,,
1,F32,P32_3,M,800000,1200000,6035,833834.0,839869.0,360131.0
1,F4,P4_1,M,0,400000,10541,20088.0,30629.0,369371.0
1,F4,P4_2,O,400000,800000,10541,,,
1,F4,P4_3,M,800000,1200000,10541,823293.0,833834.0,366166.0
1,F9,P9_1,M,0,100000,3567,0.0,3567.0,96433.0
1,F9,P9_2,O,100000,200000,3567,,,
1,F9,P9_3,M,200000,300000,3567,200000.0,203567.0,96433.0
1,F9,P9_4,M,300000,400000,3567,300000.0,303567.0,96433.0
1,F9,P9_5,O,400000,500000,3567,,,
