Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3638,1,3,0.036378085185433395,0.03638,,7
F2,200000,200000,3005,1,3,0.015024962759843996,0.015025,,7
F3,100000,100000,11189,1,3,0.11188575505902987,0.11189,,2
F4,400000,400000,600,1,3,0.0011598480628797203,0.0015,,6
F5,50000,50000,5185,1,3,0.10370134193901015,0.1037,,5
F6,50000,50000,9667,1,3,0.19333658357263583,0.19334,,5
F7,400000,400000,10375,1,3,0.02593799422878218,0.0259375,,6
F8,50000,50000,4059,1,3,0.08118106571211237,0.08118,,1
F9,50000,50000,9078,1,3,0.1815592726345558,0.18156,,2
F10,50000,50000,4230,1,3,0.08460136522874107,0.0846,,4
F11,400000,400000,4878,1,3,0.012194555188616119,0.012195,,5
F12,100000,100000,6453,1,3,0.06452713998896936,0.06453,,1
F13,100000,100000,6439,1,3,0.06439471293791887,0.06439,,4
F14,200000,200000,9280,1,3,0.04639838406637542,0.0464,,5
F15,200000,200000,4943,1,3,0.024715854427043306,0.024715,,3
F16,200000,200000,11630,1,3,0.05814943664406754,0.05815,,2
