Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3097,1,3,0.061941241788002754,0.06194,,2
F2,100000,100000,5255,1,3,0.05255163554354092,0.05255,,7
F3,200000,200000,11014,1,3,0.055067751237187657,0.05507,,4
F4,50000,50000,6157,1,3,0.12314472766785634,0.12314,,7
F5,50000,50000,1537,1,3,0.030737812007799903,0.03074,,1
F6,100000,100000,7298,1,3,0.07297930472473757,0.07298,,2
F7,100000,100000,6556,1,3,0.0655602017830057,0.06556,,1
F8,400000,400000,6917,1,3,0.017292891669982602,0.0172925,,6
F9,50000,50000,6688,1,3,0.13376746797637562,0.13376,,5
F10,200000,200000,11449,1,3,0.05724266004830897,0.057245,,6
F11,100000,100000,5379,1,3,0.053789032715059526,0.05379,,5
F12,100000,100000,6730,1,3,0.06730003132313639,0.0673,,6
F13,50000,50000,8640,1,3,0.17279978330191126,0.1728,,2
F14,50000,50000,7072,1,3,0.1414336474906,0.14144,,4
F15,200000,200000,2798,1,3,0.01399116572601386,0.01399,,2
F16,400000,400000,600,1,3,0.0013703697356881362,0.0015,,3
