Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,11675,1,3,0.11674895594995016,0.11675,,7
F2,100000,100000,6343,1,3,0.06343455329733627,0.06343,,6
F3,50000,50000,8158,1,3,0.16315534471237836,0.16316,,1
F4,400000,400000,9021,1,3,0.02255138969653636,0.0225525,,4
F5,100000,100000,4359,1,3,0.04359027672027371,0.04359,,3
F6,200000,200000,3126,1,3,0.015629780969284357,0.01563,,1
F7,400000,400000,600,1,3,0.001142384360805604,0.0015,,5
F8,100000,100000,10960,1,3,0.10960455356110188,0.1096,,2
F9,100000,100000,11837,1,3,0.11837219278332173,0.11837,,1
F10,50000,50000,4909,1,3,0.09817920400313968,0.09818,,5
F11,100000,100000,4918,1,3,0.0491802879227905,0.04918,,4
F12,200000,200000,9915,1,3,0.04957573338909488,0.049575,,1
F13,50000,50000,10559,1,3,0.21117230629826056,0.21118,,1
F14,200000,200000,9647,1,3,0.0482348140785344,0.048235,,7
F15,200000,200000,2971,1,3,0.014855789419381336,0.014855,,6
F16,400000,400000,653,1,3,0.001631424801459332,0.0016325,,5
