Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,8538,1,3,0.17075299222855977,0.17076,,6
F2,400000,400000,2245,1,3,0.005612228719915291,0.0056125,,7
F3,400000,400000,5725,1,3,0.014312954261485933,0.0143125,,4
F4,100000,100000,8495,1,3,0.08495008979024155,0.08495,,6
F5,400000,400000,8201,1,3,0.02050371118046479,0.0205025,,5
F6,100000,100000,6311,1,3,0.06311484889223618,0.06311,,3
F7,100000,100000,9659,1,3,0.09658678847670366,0.09659,,3
F8,100000,100000,8081,1,3,0.08081440515943017,0.08081,,7
F9,100000,100000,9438,1,3,0.09438326830082572,0.09438,,5
F10,200000,200000,10037,1,3,0.05018630814299613,0.050185,,2
F11,50000,50000,7016,1,3,0.1403291378565698,0.14032,,1
F12,50000,50000,9138,1,3,0.18276553099486947,0.18276,,3
F13,400000,400000,9397,1,3,0.023491831491775778,0.0234925,,4
F14,200000,200000,6159,1,3,0.03079652165239785,0.030795,,1
F15,200000,200000,5423,1,3,0.027115974010333888,0.027115,,6
F16,100000,100000,1570,1,3,0.01569933852382739,0.0157,,5
