Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8869,1,3,0.022172029475192145,0.0221725,,4
F2,200000,200000,6635,1,3,0.0331770235877602,0.033175,,7
F3,100000,100000,10992,1,3,0.1099238023000868,0.10992,,5
F4,400000,400000,7663,1,3,0.019157458949734862,0.0191575,,2
F5,400000,400000,6393,1,3,0.015982766913629987,0.0159825,,5
F6,50000,50000,10422,1,3,0.20843449322688634,0.20844,,5
F7,50000,50000,7571,1,3,0.1514259745357185,0.15142,,3
F8,50000,50000,3000,1,3,0.0599988098909654,0.06,,3
F9,400000,400000,2947,1,3,0.007368626765732966,0.0073675,,5
F10,100000,100000,9773,1,3,0.09773152277639774,0.09773,,4
F11,100000,100000,9378,1,3,0.09378455136494634,0.09378,,6
F12,50000,50000,7792,1,3,0.15583462263122227,0.15584,,7
F13,400000,400000,4483,1,3,0.011208742128013982,0.0112075,,4
F14,400000,400000,5431,1,3,0.013577757158933265,0.0135775,,1
F15,400000,400000,600,1,3,0.00085528429599592,0.0015,,2
F16,100000,100000,11109,1,3,0.11108614433173847,0.11109,,7
