Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0004762492616527947,0.0015,,4
F2,400000,400000,600,1,3,0.000266913552246395,0.0015,,4
F3,50000,50000,8029,1,3,0.16057991935649896,0.16058,,3
F4,100000,100000,8631,1,3,0.08630999614605217,0.08631,,4
F5,200000,200000,9710,1,3,0.04855193782979561,0.04855,,7
F6,200000,200000,10101,1,3,0.0505041166415614,0.050505,,6
F7,50000,50000,8102,1,3,0.16204011324683731,0.16204,,5
F8,50000,50000,2102,1,3,0.04203790044602518,0.04204,,4
F9,100000,100000,3407,1,3,0.034067514690051426,0.03407,,2
F10,200000,200000,2219,1,3,0.011094635310057943,0.011095,,6
F11,100000,100000,7631,1,3,0.07631197308350163,0.07631,,1
F12,200000,200000,5016,1,3,0.025079812049621564,0.02508,,2
F13,50000,50000,12000,1,3,0.24727049774514656,0.24,,7
F14,200000,200000,5899,1,3,0.0294937961794208,0.029495,,3
F15,100000,100000,9569,1,3,0.09569462895981592,0.09569,,2
F16,100000,100000,7091,1,3,0.07090807937578017,0.07091,,5
