Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,6973,1,3,0.13945340085713698,0.13946,,4
F2,50000,50000,2714,1,3,0.054279644254300874,0.05428,,5
F3,200000,200000,10725,1,3,0.05362254339452066,0.053625,,6
F4,200000,200000,6616,1,3,0.033081354697064747,0.03308,,7
F5,100000,100000,11291,1,3,0.11291048810163407,0.11291,,3
F6,50000,50000,1912,1,3,0.038238536746174945,0.03824,,2
F7,50000,50000,2648,1,3,0.05295811125005456,0.05296,,4
F8,100000,100000,6067,1,3,0.060669630040021905,0.06067,,4
F9,400000,400000,7395,1,3,0.018487214680212527,0.0184875,,1
F10,50000,50000,6696,1,3,0.13391449681893136,0.13392,,4
F11,200000,200000,11595,1,3,0.05797489814498574,0.057975,,7
F12,50000,50000,6786,1,3,0.1357136365488668,0.13572,,3
F13,100000,100000,8772,1,3,0.08772477499802525,0.08772,,2
F14,200000,200000,2503,1,3,0.012515661959027202,0.012515,,3
F15,100000,100000,11475,1,3,0.11474649898656412,0.11475,,7
F16,400000,400000,6343,1,3,0.015858008005071464,0.0158575,,5
