Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,10031,1,3,0.10031275308964827,0.10031,,7
F2,400000,400000,600,1,3,0.00027866881272897714,0.0015,,5
F3,200000,200000,6675,1,3,0.03337498440844783,0.033375,,4
F4,400000,400000,10375,1,3,0.025936667088700016,0.0259375,,3
F5,400000,400000,2445,1,3,0.0061125930892756974,0.0061125,,6
F6,50000,50000,3226,1,3,0.06452017273806027,0.06452,,7
F7,100000,100000,5428,1,3,0.05427781291293016,0.05428,,6
F8,100000,100000,5448,1,3,0.0544811973021917,0.05448,,1
F9,400000,400000,8398,1,3,0.020994245921967802,0.020995,,2
F10,200000,200000,9341,1,3,0.04670607987426462,0.046705,,7
F11,400000,400000,9436,1,3,0.023589012117602365,0.02359,,1
F12,200000,200000,2455,1,3,0.01227445569764829,0.012275,,5
F13,400000,400000,736,1,3,0.0018398978003543731,0.00184,,3
F14,400000,400000,2724,1,3,0.006810406073219616,0.00681,,4
F15,100000,100000,7189,1,3,0.07188623456581923,0.07189,,6
F16,100000,100000,8060,1,3,0.0806010312048027,0.0806,,7
