Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7720,1,3,0.07719686402938453,0.0772,,5
F2,200000,200000,1218,1,3,0.0060895628325888795,0.00609,,6
F3,200000,200000,7737,1,3,0.03868393772305273,0.038685,,4
F4,200000,200000,2706,1,3,0.013531182938310848,0.01353,,4
F5,400000,400000,11517,1,3,0.028792073847738575,0.0287925,,1
F6,200000,200000,8897,1,3,0.044485130437251774,0.044485,,5
F7,400000,400000,9461,1,3,0.02365342220878003,0.0236525,,7
F8,400000,400000,600,1,3,0.0003347820410161684,0.0015,,6
F9,400000,400000,10294,1,3,0.02573382924871148,0.025735,,5
F10,100000,100000,910,1,3,0.009099926321413432,0.0091,,2
F11,200000,200000,10023,1,3,0.05011530701077055,0.050115,,6
F12,50000,50000,6047,1,3,0.12093929248663127,0.12094,,3
F13,200000,200000,8953,1,3,0.04476451778454249,0.044765,,1
F14,50000,50000,3361,1,3,0.06722181572993013,0.06722,,4
F15,200000,200000,7049,1,3,0.035246849791799914,0.035245,,6
F16,200000,200000,6826,1,3,0.034130723271696875,0.03413,,3
