Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9813,1,3,0.04906301820053627,0.049065,,2
F2,200000,200000,7903,1,3,0.03951318228096312,0.039515,,6
F3,50000,50000,4783,1,3,0.09566257760269975,0.09566,,1
F4,100000,100000,2129,1,3,0.02128875523538415,0.02129,,2
F5,400000,400000,5475,1,3,0.013687068360770549,0.0136875,,4
F6,400000,400000,610,1,3,0.0015262233155620142,0.001525,,3
F7,400000,400000,9131,1,3,0.022827087862789974,0.0228275,,5
F8,50000,50000,5912,1,3,0.11824140282268272,0.11824,,1
F9,400000,400000,1981,1,3,0.004951480072825115,0.0049525,,7
F10,100000,100000,8107,1,3,0.08106569960695273,0.08107,,1
F11,400000,400000,9659,1,3,0.024147739832785342,0.0241475,,4
F12,100000,100000,4416,1,3,0.04416015459478469,0.04416,,5
F13,100000,100000,1407,1,3,0.01407086035743195,0.01407,,6
F14,400000,400000,2148,1,3,0.005370631579009119,0.00537,,7
F15,200000,200000,10408,1,3,0.05203983157757883,0.05204,,1
F16,200000,200000,4533,1,3,0.022665494092136352,0.022665,,1
