Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4379,1,3,0.08758095291899493,0.08758,,1
F2,100000,100000,10237,1,3,0.1023731049329602,0.10237,,7
F3,100000,100000,1378,1,3,0.013779550675685592,0.01378,,4
F4,200000,200000,6571,1,3,0.03285489688943982,0.032855,,2
F5,100000,100000,6438,1,3,0.06438155018432595,0.06438,,1
F6,50000,50000,4333,1,3,0.08665666384771203,0.08666,,7
F7,100000,100000,6539,1,3,0.06538655726816825,0.06539,,6
F8,200000,200000,10330,1,3,0.0516523334599259,0.05165,,3
F9,200000,200000,2030,1,3,0.010149458832073077,0.01015,,7
F10,400000,400000,6971,1,3,0.017427140201613983,0.0174275,,6
F11,400000,400000,2241,1,3,0.005601484070917151,0.0056025,,3
F12,200000,200000,4722,1,3,0.023611027691508094,0.02361,,5
F13,200000,200000,1711,1,3,0.008554434486791357,0.008555,,2
F14,50000,50000,1746,1,3,0.03491976679425528,0.03492,,5
F15,400000,400000,4509,1,3,0.011273343456947523,0.0112725,,1
F16,400000,400000,8513,1,3,0.02128280999224558,0.0212825,,3
