Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,5921,1,3,0.029604625701388998,0.029605,,5
F2,200000,200000,1765,1,3,0.008825232475907718,0.008825,,5
F3,200000,200000,10017,1,3,0.05008567998066882,0.050085,,2
F4,400000,400000,6009,1,3,0.01502285747573806,0.0150225,,3
F5,400000,400000,3677,1,3,0.009193487876311135,0.0091925,,1
F6,400000,400000,7181,1,3,0.01795290680011652,0.0179525,,4
F7,50000,50000,4524,1,3,0.09047692625942777,0.09048,,7
F8,400000,400000,5959,1,3,0.014898615614189203,0.0148975,,4
F9,100000,100000,8947,1,3,0.08946619597933436,0.08947,,2
F10,200000,200000,2670,1,3,0.013351172666608235,0.01335,,2
F11,100000,100000,6189,1,3,0.06189431174301163,0.06189,,5
F12,400000,400000,4453,1,3,0.011132775891053576,0.0111325,,3
F13,100000,100000,6697,1,3,0.06696745679014032,0.06697,,1
F14,50000,50000,2419,1,3,0.04838075608911761,0.04838,,6
F15,200000,200000,11780,1,3,0.058902104599383255,0.0589,,7
F16,100000,100000,4089,1,3,0.04089171878449566,0.04089,,1
