Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1992,1,3,0.004978844585113995,0.00498,,1
F2,400000,400000,5330,1,3,0.013324506076786313,0.013325,,7
F3,200000,200000,1313,1,3,0.00656621729265966,0.006565,,5
F4,400000,400000,7315,1,3,0.01828763735759381,0.0182875,,7
F5,400000,400000,5046,1,3,0.012615915411703926,0.012615,,1
F6,200000,200000,9028,1,3,0.045140930309414795,0.04514,,4
F7,400000,400000,10973,1,3,0.027433607914958302,0.0274325,,1
F8,400000,400000,1203,1,3,0.003006295746888432,0.0030075,,6
F9,200000,200000,2518,1,3,0.01259076478620863,0.01259,,3
F10,400000,400000,2164,1,3,0.005410684210552186,0.00541,,3
F11,400000,400000,1150,1,3,0.002875270651709977,0.002875,,5
F12,400000,400000,11495,1,3,0.02873697692616939,0.0287375,,3
F13,400000,400000,6742,1,3,0.016856162877723152,0.016855,,3
F14,400000,400000,3649,1,3,0.009122958954724453,0.0091225,,1
F15,400000,400000,3807,1,3,0.00951680101671662,0.0095175,,6
F16,400000,400000,986,1,3,0.002466216643493835,0.002465,,2
F17,400000,400000,873,1,3,0.002181448345676018,0.0021825,,3
F18,400000,400000,745,1,3,0.0018635603703887615,0.0018625,,4
F19,400000,400000,9189,1,3,0.02297294469577349,0.0229725,,4
F20,400000,400000,950,1,3,0.0023739570032473845,0.002375,,6
F21,400000,400000,2239,1,3,0.005597170673094287,0.0055975,,2
F22,400000,400000,4263,1,3,0.010657220479837554,0.0106575,,5
F23,200000,200000,1014,1,3,0.005069138810546325,0.00507,,7
F24,200000,200000,2904,1,3,0.014520710888759447,0.01452,,4
F25,200000,200000,997,1,3,0.004984330399960282,0.004985,,4
F26,400000,400000,4166,1,3,0.01041460773101284,0.010415,,4
F27,400000,400000,625,1,3,0.0015615724686268984,0.0015625,,1
F28,400000,400000,11623,1,3,0.02905732347923011,0.0290575,,3
F29,400000,400000,5539,1,3,0.013847320988516515,0.0138475,,6
F30,200000,200000,9215,1,3,0.0460738552954153,0.046075,,3
F31,100000,100000,772,1,3,0.0077200572141304016,0.00772,,7
F32,400000,400000,870,1,3,0.002174990393366936,0.002175,,7
