Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7531,1,3,0.0376533928431233,0.037655,,6
F2,200000,200000,1611,1,3,0.00805383746610866,0.008055,,7
F3,400000,400000,2279,1,3,0.005698463028518785,0.0056975,,4
F4,400000,400000,1709,1,3,0.004273364938353563,0.0042725,,4
F5,400000,400000,11131,1,3,0.02782728349653829,0.0278275,,6
F6,200000,200000,969,1,3,0.004844226450786027,0.004845,,1
F7,100000,100000,2975,1,3,0.029750209669872907,0.02975,,5
F8,400000,400000,1805,1,3,0.004511642840806629,0.0045125,,3
F9,200000,200000,1827,1,3,0.009134527502767387,0.009135,,5
F10,200000,200000,994,1,3,0.00496954257932658,0.00497,,2
F11,400000,400000,7493,1,3,0.0187325510581558,0.0187325,,6
F12,400000,400000,1489,1,3,0.003723387399288819,0.0037225,,7
F13,400000,400000,8745,1,3,0.02186357046662757,0.0218625,,5
F14,200000,200000,1135,1,3,0.00567488903740021,0.005675,,7
F15,400000,400000,4620,1,3,0.011549050429215252,0.01155,,4
F16,400000,400000,3499,1,3,0.008747293285862268,0.0087475,,4
F17,400000,400000,2677,1,3,0.0066929681097353255,0.0066925,,3
F18,200000,200000,2574,1,3,0.012871103462084504,0.01287,,7
F19,400000,400000,5183,1,3,0.012956624067220535,0.0129575,,5
F20,400000,400000,4303,1,3,0.010756645489007455,0.0107575,,3
F21,400000,400000,1070,1,3,0.002674915006550177,0.002675,,6
F22,400000,400000,3107,1,3,0.007767827417232087,0.0077675,,6
F23,400000,400000,3662,1,3,0.009154979884075654,0.009155,,6
F24,200000,200000,6849,1,3,0.03424585240440149,0.034245,,6
F25,200000,200000,3455,1,3,0.017275554165742488,0.017275,,4
F26,200000,200000,3870,1,3,0.01935004760627962,0.01935,,7
F27,400000,400000,2431,1,3,0.006077867944712795,0.0060775,,5
F28,400000,400000,6822,1,3,0.017056102066632883,0.017055,,7
F29,400000,400000,1617,1,3,0.004041305104750009,0.0040425,,2
F30,200000,200000,2606,1,3,0.013030732775532853,0.01303,,6
F31,400000,400000,1673,1,3,0.004183580338481766,0.0041825,,5
F32,400000,400000,5943,1,3,0.014856661664808334,0.0148575,,5
