Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1985,1,3,0.004961793292672656,0.0049625,,2
F2,400000,400000,5205,1,3,0.013012350601629974,0.0130125,,1
F3,400000,400000,4300,1,3,0.010750963617163045,0.01075,,3
F4,400000,400000,5833,1,3,0.014582943547064298,0.0145825,,4
F5,400000,400000,2034,1,3,0.0050840608298632906,0.005085,,1
F6,400000,400000,1965,1,3,0.004911471042405802,0.0049125,,3
F7,400000,400000,5527,1,3,0.01381806116153006,0.0138175,,4
F8,400000,400000,2311,1,3,0.005778412250367737,0.0057775,,4
F9,400000,400000,3115,1,3,0.007786292001823236,0.0077875,,4
F10,400000,400000,2674,1,3,0.006685778050490754,0.006685,,3
F11,400000,400000,8627,1,3,0.0215666522287723,0.0215675,,4
F12,50000,50000,3935,1,3,0.07870137221705589,0.0787,,4
F13,400000,400000,5201,1,3,0.013001462347857623,0.0130025,,2
F14,400000,400000,1773,1,3,0.004433353778094229,0.0044325,,4
F15,400000,400000,1044,1,3,0.0026106428313206753,0.00261,,2
F16,400000,400000,1112,1,3,0.002778884177374874,0.00278,,1
F17,400000,400000,10607,1,3,0.026516625540842886,0.0265175,,4
F18,400000,400000,2939,1,3,0.007346587488597317,0.0073475,,7
F19,400000,400000,2774,1,3,0.006934073900952381,0.006935,,1
F20,400000,400000,5733,1,3,0.014333214884678286,0.0143325,,6
F21,400000,400000,1212,1,3,0.0030299181861743185,0.00303,,5
F22,400000,400000,3287,1,3,0.00821870496207873,0.0082175,,6
F23,400000,400000,1829,1,3,0.004571776415160725,0.0045725,,6
F24,400000,400000,1152,1,3,0.0028798992676383195,0.00288,,7
F25,400000,400000,2244,1,3,0.005610884586713674,0.00561,,7
F26,400000,400000,2463,1,3,0.006156670457788116,0.0061575,,6
F27,400000,400000,6511,1,3,0.0162775421122687,0.0162775,,4
F28,400000,400000,7398,1,3,0.018494040352827104,0.018495,,4
F29,400000,400000,11700,1,3,0.02925078932554826,0.02925,,4
F30,400000,400000,6317,1,3,0.015792958243691622,0.0157925,,6
F31,400000,400000,7057,1,3,0.01764310516759918,0.0176425,,4
F32,400000,400000,2591,1,3,0.0064787151319539585,0.0064775,,2
