Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7849,1,3,0.019622959203481283,0.0196225,,4
F2,50000,50000,766,1,3,0.015319553339602443,0.01532,,6
F3,400000,400000,3269,1,3,0.008171677863995697,0.0081725,,4
F4,200000,200000,1146,1,3,0.005729137411714269,0.00573,,3
F5,400000,400000,3827,1,3,0.009568467679632153,0.0095675,,4
F6,200000,200000,1867,1,3,0.009334851746096773,0.009335,,6
F7,200000,200000,6663,1,3,0.0333164499688271,0.033315,,4
F8,200000,200000,2432,1,3,0.012159332622464825,0.01216,,1
F9,400000,400000,5601,1,3,0.014003709747295201,0.0140025,,4
F10,400000,400000,3002,1,3,0.007505135239044447,0.007505,,2
F11,200000,200000,2461,1,3,0.012304900263649499,0.012305,,3
F12,400000,400000,4916,1,3,0.01228980064807661,0.01229,,5
F13,200000,200000,838,1,3,0.0041907666717866665,0.00419,,4
F14,400000,400000,7637,1,3,0.019092429939520705,0.0190925,,2
F15,400000,400000,3581,1,3,0.008953089338836734,0.0089525,,3
F16,400000,400000,3201,1,3,0.008003140331158565,0.0080025,,6
F17,400000,400000,3295,1,3,0.00823777012831814,0.0082375,,5
F18,200000,200000,1386,1,3,0.006929069965318085,0.00693,,5
F19,400000,400000,2473,1,3,0.006182909858932661,0.0061825,,1
F20,400000,400000,11251,1,3,0.028128447218470132,0.0281275,,2
F21,400000,400000,10437,1,3,0.02609133907302702,0.0260925,,4
F22,400000,400000,2907,1,3,0.007267048197112186,0.0072675,,7
F23,400000,400000,1339,1,3,0.0033467664309976275,0.0033475,,6
F24,400000,400000,3707,1,3,0.009267301102515321,0.0092675,,2
F25,200000,200000,2653,1,3,0.01326403474584538,0.013265,,2
F26,400000,400000,3475,1,3,0.008686601290036969,0.0086875,,1
F27,400000,400000,4219,1,3,0.010547880528351358,0.0105475,,7
F28,200000,200000,4203,1,3,0.02101579149406215,0.021015,,5
F29,400000,400000,3650,1,3,0.009123858319547616,0.009125,,7
F30,400000,400000,6961,1,3,0.01740171143410322,0.0174025,,5
F31,400000,400000,1361,1,3,0.0034033604795607984,0.0034025,,2
F32,50000,50000,1077,1,3,0.02154070771861839,0.02154,,2
