Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10487,1,3,0.05243537167039902,0.052435,,5
F2,400000,400000,2264,1,3,0.005660092427698271,0.00566,,1
F3,200000,200000,11441,1,3,0.05720585204493078,0.057205,,6
F4,400000,400000,9667,1,3,0.024167825887226213,0.0241675,,6
F5,100000,100000,2455,1,3,0.024550468030273276,0.02455,,6
F6,200000,200000,3189,1,3,0.01594420072216951,0.015945,,2
F7,200000,200000,3027,1,3,0.015134765006037942,0.015135,,1
F8,50000,50000,1982,1,3,0.03963805580182267,0.03964,,5
F9,400000,400000,4775,1,3,0.011936630236599688,0.0119375,,7
F10,400000,400000,1124,1,3,0.002810828620728345,0.00281,,1
F11,400000,400000,6833,1,3,0.01708154267684897,0.0170825,,5
F12,400000,400000,1168,1,3,0.002920228354124088,0.00292,,6
F13,400000,400000,8247,1,3,0.02061635213105939,0.0206175,,3
F14,100000,100000,1354,1,3,0.013540531792815724,0.01354,,3
F15,400000,400000,2154,1,3,0.005384622333211242,0.005385,,4
F16,200000,200000,2217,1,3,0.011085523801852015,0.011085,,2
F17,400000,400000,666,1,3,0.001664684298060215,0.001665,,2
F18,200000,200000,4378,1,3,0.021888850367982993,0.02189,,1
F19,400000,400000,3590,1,3,0.008976201385233473,0.008975,,3
F20,100000,100000,6573,1,3,0.06573384068024418,0.06573,,6
F21,400000,400000,4957,1,3,0.012392555328913979,0.0123925,,5
F22,200000,200000,10223,1,3,0.05111251620445298,0.051115,,3
F23,200000,200000,8333,1,3,0.04166431476084956,0.041665,,6
F24,100000,100000,5899,1,3,0.05898993167056764,0.05899,,5
F25,400000,400000,685,1,3,0.0017128460608809432,0.0017125,,4
F26,400000,400000,9677,1,3,0.024192347674222292,0.0241925,,5
F27,50000,50000,1500,1,3,0.030001960802448498,0.03,,1
F28,400000,400000,922,1,3,0.002304596758085878,0.002305,,3
F29,200000,200000,6665,1,3,0.033326444742602476,0.033325,,3
F30,400000,400000,6241,1,3,0.01560130236737259,0.0156025,,6
F31,400000,400000,2168,1,3,0.005420684155306852,0.00542,,6
F32,200000,200000,981,1,3,0.004904031204978255,0.004905,,5
