Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6562,1,3,0.032808527622802286,0.03281,,1
F2,400000,400000,6907,1,3,0.017268422646626758,0.0172675,,4
F3,200000,200000,9197,1,3,0.0459844963692031,0.045985,,1
F4,200000,200000,9945,1,3,0.04972562607027231,0.049725,,1
F5,400000,400000,6723,1,3,0.016808280029494416,0.0168075,,6
F6,400000,400000,8662,1,3,0.02165469478200932,0.021655,,3
F7,100000,100000,3093,1,3,0.03093154316552893,0.03093,,3
F8,400000,400000,11923,1,3,0.02980671748173952,0.0298075,,4
F9,400000,400000,3272,1,3,0.008179619654638592,0.00818,,7
F10,400000,400000,9514,1,3,0.023786244118389477,0.023785,,2
F11,400000,400000,11305,1,3,0.02826136822228198,0.0282625,,2
F12,50000,50000,794,1,3,0.01587980820696422,0.01588,,2
F13,400000,400000,10575,1,3,0.026436376656019056,0.0264375,,6
F14,100000,100000,2500,1,3,0.02499958000412489,0.025,,3
F15,400000,400000,9854,1,3,0.024634956203330616,0.024635,,4
F16,400000,400000,3822,1,3,0.00955593677215344,0.009555,,1
F17,100000,100000,1006,1,3,0.01006033875868334,0.01006,,3
F18,400000,400000,4981,1,3,0.012453533571441022,0.0124525,,3
F19,400000,400000,7710,1,3,0.019275469446271287,0.019275,,6
F20,400000,400000,4774,1,3,0.011933938764111834,0.011935,,1
F21,400000,400000,2639,1,3,0.006598389230282969,0.0065975,,6
F22,400000,400000,9074,1,3,0.022685150125117876,0.022685,,7
F23,200000,200000,2327,1,3,0.011635210860308803,0.011635,,5
F24,200000,200000,5450,1,3,0.027249240090842286,0.02725,,1
F25,100000,100000,811,1,3,0.008109924076144304,0.00811,,2
F26,200000,200000,4472,1,3,0.02235964103314847,0.02236,,1
F27,400000,400000,2015,1,3,0.005036290353915784,0.0050375,,4
F28,400000,400000,1041,1,3,0.002602604853190027,0.0026025,,7
F29,400000,400000,4655,1,3,0.011637426683050067,0.0116375,,4
F30,100000,100000,6246,1,3,0.062459718950307115,0.06246,,1
F31,100000,100000,1436,1,3,0.014358850506592219,0.01436,,7
F32,200000,200000,8964,1,3,0.044822074691013646,0.04482,,3
