Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1088,1,3,0.002720269049729329,0.00272,,5
F2,400000,400000,6491,1,3,0.016227171018040498,0.0162275,,1
F3,200000,200000,1942,1,3,0.009710886029516974,0.00971,,6
F4,50000,50000,3486,1,3,0.06972385882386423,0.06972,,1
F5,100000,100000,688,1,3,0.006880342572358367,0.00688,,2
F6,400000,400000,3277,1,3,0.008192933455456686,0.0081925,,3
F7,400000,400000,4933,1,3,0.012331993734021274,0.0123325,,3
F8,200000,200000,7633,1,3,0.03816696089880134,0.038165,,2
F9,200000,200000,768,1,3,0.0038411667632229918,0.00384,,6
F10,200000,200000,3002,1,3,0.0150090398283097,0.01501,,7
F11,400000,400000,3355,1,3,0.008387858399483639,0.0083875,,1
F12,400000,400000,4854,1,3,0.012134062150431224,0.012135,,2
F13,200000,200000,7589,1,3,0.03794269489002783,0.037945,,6
F14,400000,400000,10759,1,3,0.02689707712026579,0.0268975,,2
F15,400000,400000,672,1,3,0.0016800036559381781,0.00168,,3
F16,400000,400000,4193,1,3,0.01048207969855769,0.0104825,,7
F17,400000,400000,7437,1,3,0.018592753542684304,0.0185925,,6
F18,200000,200000,6865,1,3,0.03432658628183044,0.034325,,1
F19,400000,400000,600,1,3,0.001492710117286189,0.0015,,3
F20,200000,200000,8459,1,3,0.042294356694968616,0.042295,,1
F21,100000,100000,7305,1,3,0.07305214075153474,0.07305,,6
F22,100000,100000,4565,1,3,0.045650422303966015,0.04565,,6
F23,400000,400000,10717,1,3,0.026792395326900115,0.0267925,,7
F24,400000,400000,5723,1,3,0.014307543148846635,0.0143075,,6
F25,400000,400000,4937,1,3,0.012342251057957998,0.0123425,,1
F26,400000,400000,2645,1,3,0.006613077814332957,0.0066125,,7
F27,400000,400000,4815,1,3,0.01203729068856213,0.0120375,,4
F28,400000,400000,10271,1,3,0.025677043009089004,0.0256775,,3
F29,100000,100000,8377,1,3,0.08376950504153066,0.08377,,6
F30,400000,400000,986,1,3,0.002465266577310894,0.002465,,1
F31,400000,400000,1669,1,3,0.004173294433980304,0.0041725,,4
F32,200000,200000,3217,1,3,0.01608496512119323,0.016085,,2
