Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,863,1,3,0.0021563962202773013,0.0021575,,1
F2,200000,200000,6966,1,3,0.03483173150162977,0.03483,,4
F3,100000,100000,5329,1,3,0.05328886338959005,0.05329,,2
F4,400000,400000,7149,1,3,0.017872472162010933,0.0178725,,6
F5,400000,400000,639,1,3,0.001596321822021407,0.0015975,,5
F6,400000,400000,4002,1,3,0.010004014170363118,0.010005,,4
F7,400000,400000,7598,1,3,0.018994758057298333,0.018995,,5
F8,100000,100000,9321,1,3,0.09320878300487628,0.09321,,2
F9,100000,100000,3164,1,3,0.03164214312831709,0.03164,,7
F10,400000,400000,754,1,3,0.0018845121532558573,0.001885,,7
F11,200000,200000,2685,1,3,0.013424996270300749,0.013425,,7
F12,400000,400000,1019,1,3,0.0025471962416039884,0.0025475,,1
F13,400000,400000,11917,1,3,0.02979371756725635,0.0297925,,2
F14,100000,100000,937,1,3,0.009369413517403835,0.00937,,6
F15,200000,200000,6437,1,3,0.03218618172689924,0.032185,,2
F16,200000,200000,4633,1,3,0.02316428816359417,0.023165,,7
F17,400000,400000,5218,1,3,0.013045832163120219,0.013045,,2
F18,200000,200000,4857,1,3,0.024284233887505946,0.024285,,4
F19,50000,50000,1084,1,3,0.0216798509486979,0.02168,,2
F20,100000,100000,6068,1,3,0.06067919598876295,0.06068,,7
F21,400000,400000,954,1,3,0.0023858892598425385,0.002385,,3
F22,50000,50000,2877,1,3,0.057542440257490335,0.05754,,4
F23,200000,200000,6373,1,3,0.03186366279184684,0.031865,,4
F24,400000,400000,630,1,3,0.0015760094415449566,0.001575,,4
F25,200000,200000,9123,1,3,0.04561587252735483,0.045615,,7
F26,400000,400000,2589,1,3,0.006471374956148308,0.0064725,,7
F27,200000,200000,2861,1,3,0.014304448221021046,0.014305,,4
F28,200000,200000,1010,1,3,0.0050502227611657485,0.00505,,3
F29,400000,400000,4577,1,3,0.011443610373993385,0.0114425,,1
F30,100000,100000,753,1,3,0.007529311725938421,0.00753,,2
F31,50000,50000,715,1,3,0.014300448844426841,0.0143,,5
F32,400000,400000,2505,1,3,0.006261806754441217,0.0062625,,5
