Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9925,1,3,0.02481295868903044,0.0248125,,6
F2,50000,50000,3043,1,3,0.06085800110733275,0.06086,,5
F3,200000,200000,2657,1,3,0.013285594608525741,0.013285,,1
F4,400000,400000,1882,1,3,0.004705105777258467,0.004705,,2
F5,400000,400000,8358,1,3,0.020894218722817492,0.020895,,3
F6,400000,400000,3342,1,3,0.008353956633414872,0.008355,,5
F7,100000,100000,2268,1,3,0.02267929368556687,0.02268,,4
F8,400000,400000,7134,1,3,0.01783459461640391,0.017835,,5
F9,400000,400000,2012,1,3,0.0050289491223265426,0.00503,,3
F10,400000,400000,5917,1,3,0.014791558293062002,0.0147925,,7
F11,400000,400000,2475,1,3,0.006186266357798398,0.0061875,,7
F12,50000,50000,3522,1,3,0.07044296769367298,0.07044,,6
F13,400000,400000,6349,1,3,0.01587132834224514,0.0158725,,2
F14,400000,400000,1348,1,3,0.003370724437844419,0.00337,,5
F15,200000,200000,5918,1,3,0.02958991464915095,0.02959,,6
F16,400000,400000,3445,1,3,0.008613187712918524,0.0086125,,3
F17,400000,400000,10035,1,3,0.025088468745213477,0.0250875,,3
F18,400000,400000,1655,1,3,0.004138387831898571,0.0041375,,4
F19,400000,400000,691,1,3,0.0017283894760176666,0.0017275,,1
F20,100000,100000,682,1,3,0.0068199989302275,0.00682,,4
F21,100000,100000,687,1,3,0.006871205761372179,0.00687,,2
F22,400000,400000,6846,1,3,0.017114195613934735,0.017115,,4
F23,400000,400000,3219,1,3,0.008046732727663264,0.0080475,,6
F24,50000,50000,4339,1,3,0.08678177863290887,0.08678,,3
F25,400000,400000,2477,1,3,0.006192088397956957,0.0061925,,7
F26,400000,400000,11833,1,3,0.029582770723386415,0.0295825,,2
F27,400000,400000,8388,1,3,0.020970833636569597,0.02097,,2
F28,400000,400000,7761,1,3,0.0194030638472778,0.0194025,,1
F29,100000,100000,8729,1,3,0.08728771850738817,0.08729,,5
F30,400000,400000,1128,1,3,0.0028205563205409845,0.00282,,6
F31,400000,400000,7600,1,3,0.019000196229381205,0.019,,6
F32,200000,200000,6167,1,3,0.03083499416889307,0.030835,,3
