Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8647,1,3,0.02161762745007545,0.0216175,,6
F2,200000,200000,1779,1,3,0.00889561438077191,0.008895,,5
F3,100000,100000,1161,1,3,0.011608902534322008,0.01161,,4
F4,400000,400000,7379,1,3,0.018447801524771656,0.0184475,,4
F5,400000,400000,2043,1,3,0.00510752246664159,0.0051075,,3
F6,200000,200000,4606,1,3,0.02303035353065941,0.02303,,4
F7,400000,400000,2475,1,3,0.006187639256150512,0.0061875,,6
F8,400000,400000,2245,1,3,0.005613336378323175,0.0056125,,5
F9,400000,400000,4498,1,3,0.011244368035920771,0.011245,,1
F10,400000,400000,1497,1,3,0.003742374401583204,0.0037425,,1
F11,400000,400000,1331,1,3,0.003326851240204265,0.0033275,,7
F12,400000,400000,2126,1,3,0.005314219951986332,0.005315,,4
F13,200000,200000,10824,1,3,0.05411809777740506,0.05412,,3
F14,100000,100000,1613,1,3,0.01613036868685691,0.01613,,7
F15,400000,400000,8494,1,3,0.021234056214478325,0.021235,,5
F16,100000,100000,5260,1,3,0.052601819873726474,0.0526,,3
F17,50000,50000,2220,1,3,0.04439787887535318,0.0444,,6
F18,200000,200000,7771,1,3,0.038855852605998054,0.038855,,5
F19,50000,50000,3125,1,3,0.06249675550032957,0.0625,,4
F20,100000,100000,2745,1,3,0.027449645540974787,0.02745,,1
F21,100000,100000,2235,1,3,0.02234916591753558,0.02235,,7
F22,200000,200000,2465,1,3,0.012325385971788672,0.012325,,6
F23,100000,100000,823,1,3,0.008231000760706458,0.00823,,2
F24,400000,400000,11642,1,3,0.029104728077592623,0.029105,,3
F25,200000,200000,3428,1,3,0.017139615793524937,0.01714,,1
F26,400000,400000,3387,1,3,0.00846844771447891,0.0084675,,7
F27,400000,400000,6999,1,3,0.01749736492334414,0.0174975,,3
F28,400000,400000,4575,1,3,0.011437341192945844,0.0114375,,3
F29,200000,200000,3122,1,3,0.015610997311375455,0.01561,,2
F30,400000,400000,1304,1,3,0.0032587585564121807,0.00326,,2
F31,100000,100000,5119,1,3,0.05119209900106015,0.05119,,4
F32,50000,50000,3098,1,3,0.061964008552702364,0.06196,,4
