Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2982,1,3,0.029820318816486058,0.02982,,3
F2,200000,200000,10971,1,3,0.05485734460111669,0.054855,,1
F3,100000,100000,1517,1,3,0.015170054875076278,0.01517,,6
F4,200000,200000,3349,1,3,0.0167450783232318,0.016745,,2
F5,200000,200000,9823,1,3,0.049112513363343435,0.049115,,2
F6,400000,400000,7299,1,3,0.01824746550130052,0.0182475,,7
F7,200000,200000,4236,1,3,0.021180854964630735,0.02118,,3
F8,200000,200000,10759,1,3,0.05379324048571632,0.053795,,1
F9,400000,400000,2085,1,3,0.0052121653494158204,0.0052125,,5
F10,400000,400000,8125,1,3,0.02031356974314047,0.0203125,,6
F11,200000,200000,998,1,3,0.004989029009892176,0.00499,,3
F12,400000,400000,4237,1,3,0.010591295475417928,0.0105925,,7
F13,200000,200000,5524,1,3,0.02762048356487734,0.02762,,1
F14,400000,400000,10687,1,3,0.026716355742980535,0.0267175,,7
F15,400000,400000,2019,1,3,0.005047128742858897,0.0050475,,2
F16,200000,200000,11271,1,3,0.05635477693844054,0.056355,,1
F17,200000,200000,2367,1,3,0.011835395520179703,0.011835,,4
F18,200000,200000,11399,1,3,0.056994322536834174,0.056995,,1
F19,400000,400000,11295,1,3,0.02823756151576895,0.0282375,,3
F20,400000,400000,1605,1,3,0.004012990077592288,0.0040125,,6
F21,400000,400000,9727,1,3,0.024317900830742284,0.0243175,,2
F22,400000,400000,11521,1,3,0.028802540221444156,0.0288025,,6
F23,400000,400000,1085,1,3,0.002713277416553528,0.0027125,,7
F24,400000,400000,1165,1,3,0.0029115805913452336,0.0029125,,1
F25,400000,400000,7322,1,3,0.018305489387920718,0.018305,,4
F26,400000,400000,1264,1,3,0.003160756615049956,0.00316,,5
F27,400000,400000,7978,1,3,0.0199447423945628,0.019945,,1
F28,50000,50000,1303,1,3,0.026060678556016327,0.02606,,4
F29,400000,400000,5290,1,3,0.013225363897507461,0.013225,,3
F30,200000,200000,1103,1,3,0.005515082983079032,0.005515,,2
F31,400000,400000,3595,1,3,0.00898740540523122,0.0089875,,1
F32,400000,400000,11681,1,3,0.029203236552246582,0.0292025,,7
