Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8291,1,3,0.08290951844149252,0.08291,,4
F2,400000,400000,6862,1,3,0.01715426149943511,0.017155,,1
F3,400000,400000,6818,1,3,0.01704533950850695,0.017045,,6
F4,400000,400000,10827,1,3,0.027067808254655157,0.0270675,,4
F5,400000,400000,5098,1,3,0.012744267333859027,0.012745,,3
F6,400000,400000,3909,1,3,0.009773325725242477,0.0097725,,1
F7,400000,400000,2101,1,3,0.005252072273390196,0.0052525,,6
F8,200000,200000,6711,1,3,0.033555906907969224,0.033555,,7
F9,400000,400000,9772,1,3,0.024430307606722157,0.02443,,5
F10,400000,400000,5231,1,3,0.01307776101614816,0.0130775,,7
F11,400000,400000,5335,1,3,0.013337752051255813,0.0133375,,2
F12,200000,200000,8444,1,3,0.04221970390243407,0.04222,,6
F13,400000,400000,10081,1,3,0.025201293545167536,0.0252025,,6
F14,100000,100000,3437,1,3,0.03437232406766311,0.03437,,3
F15,400000,400000,8813,1,3,0.02203293174050841,0.0220325,,3
F16,50000,50000,811,1,3,0.016220389080341402,0.01622,,4
F17,400000,400000,11090,1,3,0.027724076725602287,0.027725,,1
F18,400000,400000,1629,1,3,0.004071966797302262,0.0040725,,7
F19,400000,400000,8355,1,3,0.020888427677734744,0.0208875,,7
F20,400000,400000,683,1,3,0.001706791620410264,0.0017075,,5
F21,400000,400000,873,1,3,0.002182713030365435,0.0021825,,3
F22,400000,400000,2217,1,3,0.005543330076816733,0.0055425,,2
F23,400000,400000,1907,1,3,0.004767231070373218,0.0047675,,1
F24,400000,400000,3336,1,3,0.008341003252907458,0.00834,,4
F25,400000,400000,2193,1,3,0.005481717472691633,0.0054825,,4
F26,200000,200000,1732,1,3,0.008659949203743023,0.00866,,6
F27,400000,400000,6330,1,3,0.01582379606829959,0.015825,,5
F28,200000,200000,8529,1,3,0.04264308915574186,0.042645,,1
F29,200000,200000,10169,1,3,0.050842680936154294,0.050845,,7
F30,400000,400000,9248,1,3,0.023120136380554476,0.02312,,2
F31,100000,100000,7532,1,3,0.07532275414691376,0.07532,,5
F32,200000,200000,1297,1,3,0.006485373429597597,0.006485,,5
