Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1713,1,3,0.004282150096471149,0.0042825,,1
F2,400000,400000,11849,1,3,0.029622767427899488,0.0296225,,7
F3,400000,400000,8417,1,3,0.02104157834588538,0.0210425,,7
F4,400000,400000,10194,1,3,0.025486213041593264,0.025485,,4
F5,400000,400000,743,1,3,0.001857495562567646,0.0018575,,2
F6,200000,200000,7832,1,3,0.03916084619904747,0.03916,,7
F7,400000,400000,8137,1,3,0.020343262567207865,0.0203425,,4
F8,400000,400000,652,1,3,0.0016291034062687615,0.00163,,1
F9,400000,400000,6445,1,3,0.01611373314078557,0.0161125,,5
F10,100000,100000,3485,1,3,0.03484828126115269,0.03485,,5
F11,200000,200000,11749,1,3,0.05874298547208118,0.058745,,6
F12,400000,400000,3031,1,3,0.00757655620770592,0.0075775,,3
F13,400000,400000,6028,1,3,0.015070067307754786,0.01507,,7
F14,400000,400000,3059,1,3,0.0076467542089088125,0.0076475,,4
F15,200000,200000,1714,1,3,0.008570318158386103,0.00857,,5
F16,400000,400000,8143,1,3,0.020358276716289703,0.0203575,,1
F17,400000,400000,3159,1,3,0.007898716072885226,0.0078975,,2
F18,200000,200000,839,1,3,0.004193930644855126,0.004195,,7
F19,400000,400000,2149,1,3,0.005371679085874659,0.0053725,,6
F20,200000,200000,8963,1,3,0.044817457157434404,0.044815,,6
F21,200000,200000,4133,1,3,0.020665154447435052,0.020665,,6
F22,200000,200000,2161,1,3,0.010804317892032789,0.010805,,1
F23,200000,200000,8528,1,3,0.04264199711260691,0.04264,,6
F24,400000,400000,10595,1,3,0.02648821736460172,0.0264875,,6
F25,400000,400000,1861,1,3,0.004653738811834146,0.0046525,,5
F26,50000,50000,4813,1,3,0.09625585399258747,0.09626,,7
F27,400000,400000,5141,1,3,0.012852861290140308,0.0128525,,6
F28,100000,100000,4401,1,3,0.044009952518210646,0.04401,,7
F29,200000,200000,7195,1,3,0.03597452912805938,0.035975,,6
F30,50000,50000,1244,1,3,0.02488053546953481,0.02488,,5
F31,400000,400000,1315,1,3,0.0032869447399776113,0.0032875,,2
F32,400000,400000,1141,1,3,0.0028537251519239097,0.0028525,,4
