Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2338,1,3,0.005845445172396269,0.005845,,7
F2,400000,400000,2467,1,3,0.006167502471313258,0.0061675,,5
F3,100000,100000,6263,1,3,0.06262849863156017,0.06263,,5
F4,200000,200000,5243,1,3,0.026214952053309037,0.026215,,7
F5,200000,200000,7994,1,3,0.0399689106144141,0.03997,,5
F6,400000,400000,8373,1,3,0.020932390318421645,0.0209325,,4
F7,400000,400000,6863,1,3,0.017157767727381867,0.0171575,,7
F8,400000,400000,6716,1,3,0.01678974639132036,0.01679,,2
F9,400000,400000,3073,1,3,0.0076828088625482405,0.0076825,,1
F10,400000,400000,6491,1,3,0.016228660351113144,0.0162275,,5
F11,400000,400000,3143,1,3,0.007858321917653455,0.0078575,,3
F12,200000,200000,1968,1,3,0.009841002352932449,0.00984,,1
F13,200000,200000,1223,1,3,0.00611477931728549,0.006115,,2
F14,400000,400000,1662,1,3,0.004155264793641256,0.004155,,4
F15,400000,400000,7764,1,3,0.019410344530292556,0.01941,,2
F16,400000,400000,5730,1,3,0.01432604447464525,0.014325,,4
F17,400000,400000,824,1,3,0.0020599530560025947,0.00206,,5
F18,200000,200000,7967,1,3,0.03983347010631283,0.039835,,2
F19,400000,400000,1947,1,3,0.004868542524040731,0.0048675,,3
F20,100000,100000,7941,1,3,0.07940576691730794,0.07941,,5
F21,200000,200000,6330,1,3,0.031648638260245,0.03165,,2
F22,200000,200000,1114,1,3,0.005569770902968507,0.00557,,1
F23,100000,100000,3883,1,3,0.03883011199669181,0.03883,,7
F24,200000,200000,7064,1,3,0.035320789064898106,0.03532,,5
F25,400000,400000,3447,1,3,0.008617691999128568,0.0086175,,6
F26,400000,400000,1535,1,3,0.0038383738846678728,0.0038375,,6
F27,400000,400000,5390,1,3,0.013474561647584565,0.013475,,7
F28,400000,400000,2704,1,3,0.006760891102357974,0.00676,,4
F29,400000,400000,6731,1,3,0.01682854348471463,0.0168275,,6
F30,50000,50000,1748,1,3,0.034959305982199304,0.03496,,4
F31,200000,200000,4816,1,3,0.02408004226746545,0.02408,,5
F32,100000,100000,7258,1,3,0.07258110682318553,0.07258,,2
