Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,11295,1,3,0.11295098416462601,0.11295,,1
F2,200000,200000,6241,1,3,0.031204565626184122,0.031205,,3
F3,50000,50000,688,1,3,0.013760130916384727,0.01376,,1
F4,400000,400000,2096,1,3,0.005239252878565748,0.00524,,2
F5,400000,400000,6214,1,3,0.01553448654445444,0.015535,,6
F6,200000,200000,9476,1,3,0.04738231130700188,0.04738,,2
F7,400000,400000,693,1,3,0.0017322276042460727,0.0017325,,6
F8,400000,400000,750,1,3,0.0018751585771996648,0.001875,,7
F9,200000,200000,6044,1,3,0.030219128722957844,0.03022,,5
F10,400000,400000,9757,1,3,0.02439341271409956,0.0243925,,5
F11,400000,400000,10443,1,3,0.026108726546484107,0.0261075,,3
F12,400000,400000,1261,1,3,0.0031526088174014255,0.0031525,,6
F13,100000,100000,10947,1,3,0.10946566105548955,0.10947,,2
F14,200000,200000,8773,1,3,0.04386295783772731,0.043865,,1
F15,100000,100000,3513,1,3,0.03512813850528346,0.03513,,2
F16,200000,200000,2710,1,3,0.013549345582123007,0.01355,,7
F17,200000,200000,8425,1,3,0.04212542886281512,0.042125,,1
F18,400000,400000,10721,1,3,0.026803053347364658,0.0268025,,1
F19,200000,200000,1036,1,3,0.005180853377828365,0.00518,,4
F20,400000,400000,1189,1,3,0.002972041092645872,0.0029725,,3
F21,100000,100000,885,1,3,0.008849081735690933,0.00885,,4
F22,400000,400000,1039,1,3,0.002597623251782699,0.0025975,,1
F23,400000,400000,2925,1,3,0.007312384964440255,0.0073125,,5
F24,400000,400000,8999,1,3,0.022496423796070197,0.0224975,,4
F25,100000,100000,7882,1,3,0.0788218988586496,0.07882,,3
F26,100000,100000,7235,1,3,0.0723534635727503,0.07235,,5
F27,400000,400000,4284,1,3,0.010709574923849385,0.01071,,3
F28,400000,400000,2385,1,3,0.005961782194948362,0.0059625,,5
F29,400000,400000,6487,1,3,0.016218415020718302,0.0162175,,2
F30,200000,200000,5502,1,3,0.027509421265849106,0.02751,,2
F31,200000,200000,6024,1,3,0.03012092739175867,0.03012,,6
F32,400000,400000,9763,1,3,0.024408528942609278,0.0244075,,7
