Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6937,1,3,0.017341460861062363,0.0173425,,6
F2,100000,100000,3635,1,3,0.03635122352797393,0.03635,,3
F3,400000,400000,11433,1,3,0.028581948358618603,0.0285825,,7
F4,400000,400000,5495,1,3,0.013738256476326871,0.0137375,,5
F5,400000,400000,3453,1,3,0.008631755362047744,0.0086325,,4
F6,400000,400000,1536,1,3,0.0038406616744918187,0.00384,,4
F7,200000,200000,10867,1,3,0.05433567499881897,0.054335,,4
F8,400000,400000,3981,1,3,0.009953492524887975,0.0099525,,7
F9,400000,400000,2413,1,3,0.006032219871889399,0.0060325,,1
F10,200000,200000,11557,1,3,0.05778324101489829,0.057785,,3
F11,400000,400000,7131,1,3,0.017828259257801626,0.0178275,,3
F12,400000,400000,4986,1,3,0.012464985417855123,0.012465,,2
F13,100000,100000,7550,1,3,0.07550071371174771,0.0755,,4
F14,400000,400000,10763,1,3,0.02690691090453845,0.0269075,,4
F15,200000,200000,818,1,3,0.004091001157457863,0.00409,,5
F16,400000,400000,9733,1,3,0.02433321639947783,0.0243325,,6
F17,200000,200000,11546,1,3,0.0577298282572159,0.05773,,1
F18,400000,400000,8527,1,3,0.021318386393679056,0.0213175,,1
F19,400000,400000,11725,1,3,0.029311640110015746,0.0293125,,6
F20,200000,200000,4550,1,3,0.022749192821138797,0.02275,,7
F21,400000,400000,1098,1,3,0.0027441771443291185,0.002745,,7
F22,100000,100000,8200,1,3,0.08199949187388955,0.082,,3
F23,400000,400000,9097,1,3,0.022743027049994147,0.0227425,,4
F24,400000,400000,2038,1,3,0.005094513609738338,0.005095,,2
F25,400000,400000,3217,1,3,0.00804343062264612,0.0080425,,6
F26,100000,100000,3976,1,3,0.039761871747161365,0.03976,,7
F27,200000,200000,5133,1,3,0.025663986635055258,0.025665,,3
F28,200000,200000,6373,1,3,0.03186350045730449,0.031865,,1
F29,100000,100000,6221,1,3,0.062206278168792595,0.06221,,7
F30,200000,200000,1567,1,3,0.00783563620536011,0.007835,,3
F31,100000,100000,5672,1,3,0.05672135771512564,0.05672,,6
F32,400000,400000,10599,1,3,0.026498659668659223,0.0264975,,1
