Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1347,1,3,0.0033676187632991628,0.0033675,,4
F2,100000,100000,1456,1,3,0.014560692589306923,0.01456,,1
F3,400000,400000,8699,1,3,0.02174830815095974,0.0217475,,5
F4,400000,400000,673,1,3,0.001682248616081572,0.0016825,,5
F5,200000,200000,766,1,3,0.0038298090543944507,0.00383,,5
F6,400000,400000,8573,1,3,0.021432306804579526,0.0214325,,2
F7,400000,400000,4023,1,3,0.010057185511465061,0.0100575,,6
F8,400000,400000,2303,1,3,0.005757808725084024,0.0057575,,7
F9,200000,200000,11423,1,3,0.05711577171429649,0.057115,,5
F10,400000,400000,11406,1,3,0.028514852429436077,0.028515,,2
F11,200000,200000,8911,1,3,0.04455502315965543,0.044555,,1
F12,400000,400000,7273,1,3,0.018182594305132138,0.0181825,,4
F13,200000,200000,4712,1,3,0.0235606878379665,0.02356,,4
F14,400000,400000,4173,1,3,0.010433745959159135,0.0104325,,5
F15,100000,100000,6845,1,3,0.068447034674599,0.06845,,5
F16,400000,400000,1844,1,3,0.004610209799579046,0.00461,,3
F17,200000,200000,8397,1,3,0.041986658517657705,0.041985,,3
F18,400000,400000,769,1,3,0.0019234892283511718,0.0019225,,7
F19,100000,100000,816,1,3,0.008158818755728325,0.00816,,4
F20,400000,400000,812,1,3,0.002030534108188098,0.00203,,1
F21,200000,200000,8837,1,3,0.04418465124014259,0.044185,,7
F22,200000,200000,8853,1,3,0.044264785053303224,0.044265,,5
F23,400000,400000,6925,1,3,0.017312447676230247,0.0173125,,3
F24,100000,100000,6362,1,3,0.06361758551638491,0.06362,,1
F25,50000,50000,4873,1,3,0.0974564043600891,0.09746,,5
F26,400000,400000,3248,1,3,0.00812038834704526,0.00812,,2
F27,50000,50000,4518,1,3,0.09036422474764866,0.09036,,1
F28,200000,200000,9212,1,3,0.046060399676658495,0.04606,,2
F29,400000,400000,7252,1,3,0.018129363872038604,0.01813,,7
F30,200000,200000,10579,1,3,0.052894387389026395,0.052895,,7
F31,200000,200000,709,1,3,0.003545294028262619,0.003545,,6
F32,400000,400000,8838,1,3,0.02209466938825035,0.022095,,1
