Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,962,1,3,0.01924062873533594,0.01924,,7
F2,400000,400000,5141,1,3,0.012852023252490019,0.0128525,,1
F3,400000,400000,7908,1,3,0.019769533922551763,0.01977,,2
F4,400000,400000,11997,1,3,0.029991829826827576,0.0299925,,2
F5,100000,100000,5872,1,3,0.05872128708572388,0.05872,,5
F6,400000,400000,4293,1,3,0.010732940037490701,0.0107325,,6
F7,400000,400000,6033,1,3,0.015081376114977618,0.0150825,,4
F8,200000,200000,6873,1,3,0.03436319087146711,0.034365,,7
F9,200000,200000,6781,1,3,0.0339067034019519,0.033905,,4
F10,400000,400000,9041,1,3,0.022603526849993116,0.0226025,,1
F11,200000,200000,603,1,3,0.003014096926408527,0.003015,,1
F12,100000,100000,6933,1,3,0.0693295327165292,0.06933,,7
F13,50000,50000,3371,1,3,0.06742154218758278,0.06742,,4
F14,100000,100000,1836,1,3,0.01836048639589155,0.01836,,5
F15,100000,100000,8341,1,3,0.0834090099541765,0.08341,,7
F16,200000,200000,1059,1,3,0.005295161294794681,0.005295,,7
F17,400000,400000,7435,1,3,0.01858814765646777,0.0185875,,1
F18,100000,100000,867,1,3,0.008669877349050503,0.00867,,3
F19,200000,200000,3495,1,3,0.01747465343928062,0.017475,,2
F20,400000,400000,7547,1,3,0.01886738451263187,0.0188675,,4
F21,200000,200000,2912,1,3,0.014559804529184484,0.01456,,3
F22,400000,400000,7547,1,3,0.01886697197214532,0.0188675,,3
F23,400000,400000,2219,1,3,0.005546797863049402,0.0055475,,4
F24,400000,400000,9223,1,3,0.023058741451386255,0.0230575,,4
F25,200000,200000,5026,1,3,0.025129065283135216,0.02513,,7
F26,100000,100000,3059,1,3,0.030589607270744612,0.03059,,5
F27,400000,400000,1366,1,3,0.003415058410847327,0.003415,,2
F28,400000,400000,5116,1,3,0.01279090008438405,0.01279,,5
F29,50000,50000,3644,1,3,0.07288299629570014,0.07288,,5
F30,400000,400000,8406,1,3,0.021015411778120677,0.021015,,5
F31,400000,400000,6658,1,3,0.016646236570123624,0.016645,,7
F32,100000,100000,8781,1,3,0.0878054759595553,0.08781,,7
