Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4511,1,3,0.09022319644134535,0.09022,,5
F2,400000,400000,4611,1,3,0.011526517938068803,0.0115275,,5
F3,400000,400000,5169,1,3,0.012922712674346526,0.0129225,,6
F4,50000,50000,1437,1,3,0.028739510414106162,0.02874,,2
F5,200000,200000,11641,1,3,0.05820675647136053,0.058205,,2
F6,200000,200000,1462,1,3,0.0073109212830915205,0.00731,,5
F7,100000,100000,5193,1,3,0.051931553468029135,0.05193,,7
F8,200000,200000,4823,1,3,0.024115363154555203,0.024115,,6
F9,200000,200000,6273,1,3,0.03136333724663143,0.031365,,6
F10,400000,400000,8539,1,3,0.02134729579624628,0.0213475,,5
F11,100000,100000,760,1,3,0.00759949996139353,0.0076,,3
F12,200000,200000,11767,1,3,0.05883734325671908,0.058835,,7
F13,200000,200000,849,1,3,0.004244367187113518,0.004245,,4
F14,100000,100000,4280,1,3,0.0428022962704534,0.0428,,7
F15,400000,400000,6659,1,3,0.016646361980092506,0.0166475,,2
F16,200000,200000,1927,1,3,0.009633808056299542,0.009635,,2
F17,100000,100000,10775,1,3,0.10775355681743803,0.10775,,5
F18,50000,50000,6229,1,3,0.12457239652295737,0.12458,,5
F19,400000,400000,1166,1,3,0.002916050033998252,0.002915,,7
F20,100000,100000,2759,1,3,0.027590357060728543,0.02759,,7
F21,400000,400000,2337,1,3,0.005843317561866845,0.0058425,,4
F22,200000,200000,8655,1,3,0.043274387480944254,0.043275,,2
F23,100000,100000,1291,1,3,0.012910812971078434,0.01291,,4
F24,400000,400000,6596,1,3,0.016489860645592158,0.01649,,7
F25,400000,400000,1767,1,3,0.004417477707892359,0.0044175,,2
F26,200000,200000,8869,1,3,0.0443461406689174,0.044345,,5
F27,200000,200000,2063,1,3,0.010315268542256228,0.010315,,3
F28,200000,200000,1089,1,3,0.005444403929432184,0.005445,,7
F29,100000,100000,9456,1,3,0.09456019184927333,0.09456,,2
F30,200000,200000,8265,1,3,0.04132667738668305,0.041325,,5
F31,50000,50000,8562,1,3,0.17123307712386074,0.17124,,5
F32,400000,400000,3822,1,3,0.009555182097228245,0.009555,,6
