Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1896,1,3,0.018960864890564366,0.01896,,1
F2,400000,400000,945,1,3,0.0023621169347505244,0.0023625,,1
F3,200000,200000,8565,1,3,0.04282602058694529,0.042825,,7
F4,400000,400000,3586,1,3,0.008965822726385353,0.008965,,6
F5,50000,50000,7365,1,3,0.1473086046734854,0.1473,,4
F6,400000,400000,10181,1,3,0.025452178452054386,0.0254525,,6
F7,400000,400000,943,1,3,0.0023565105668114095,0.0023575,,5
F8,200000,200000,10225,1,3,0.051125363183005756,0.051125,,2
F9,400000,400000,6678,1,3,0.016693988831736672,0.016695,,6
F10,400000,400000,4765,1,3,0.011911826437500439,0.0119125,,3
F11,200000,200000,8742,1,3,0.04370988691767774,0.04371,,3
F12,200000,200000,1072,1,3,0.005359998517227682,0.00536,,4
F13,100000,100000,4837,1,3,0.048368534904148164,0.04837,,4
F14,100000,100000,8177,1,3,0.0817717177483751,0.08177,,7
F15,200000,200000,4836,1,3,0.024179416787048602,0.02418,,1
F16,400000,400000,5950,1,3,0.014874865275443794,0.014875,,4
F17,200000,200000,1154,1,3,0.005769854484526493,0.00577,,2
F18,50000,50000,5077,1,3,0.1015355041147824,0.10154,,6
F19,400000,400000,1530,1,3,0.0038244188406117985,0.003825,,1
F20,100000,100000,8751,1,3,0.087511728246564,0.08751,,3
F21,100000,100000,4911,1,3,0.04911006394424622,0.04911,,6
F22,200000,200000,2333,1,3,0.011665353911604837,0.011665,,7
F23,400000,400000,8810,1,3,0.02202383475917874,0.022025,,7
F24,200000,200000,829,1,3,0.0041455229360958246,0.004145,,5
F25,200000,200000,10651,1,3,0.053256680481034935,0.053255,,1
F26,200000,200000,8531,1,3,0.04265322752426998,0.042655,,2
F27,50000,50000,6462,1,3,0.12923828656409955,0.12924,,4
F28,100000,100000,1210,1,3,0.012099930513455814,0.0121,,7
F29,400000,400000,6847,1,3,0.01711672379164572,0.0171175,,2
F30,200000,200000,9654,1,3,0.04826788218844005,0.04827,,1
F31,200000,200000,7448,1,3,0.0372401599721984,0.03724,,3
F32,400000,400000,11325,1,3,0.02831311029408451,0.0283125,,4
