Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3518,1,3,0.01758995655743001,0.01759,,6
F2,100000,100000,2449,1,3,0.024490969972799537,0.02449,,6
F3,200000,200000,9971,1,3,0.04985669993244235,0.049855,,2
F4,100000,100000,8160,1,3,0.08160472927446216,0.0816,,4
F5,100000,100000,8221,1,3,0.08221377895566273,0.08221,,3
F6,100000,100000,7018,1,3,0.070179683338505,0.07018,,7
F7,200000,200000,707,1,3,0.003534469662841544,0.003535,,7
F8,100000,100000,6590,1,3,0.06590085504564303,0.0659,,1
F9,100000,100000,4026,1,3,0.040258791496501356,0.04026,,1
F10,50000,50000,3350,1,3,0.06699575160906157,0.067,,2
F11,400000,400000,9217,1,3,0.02304350575259906,0.0230425,,4
F12,50000,50000,5356,1,3,0.10711524278275986,0.10712,,2
F13,50000,50000,663,1,3,0.013260787221415993,0.01326,,2
F14,400000,400000,779,1,3,0.0019480380165862732,0.0019475,,1
F15,400000,400000,1219,1,3,0.003047684550848695,0.0030475,,2
F16,400000,400000,4854,1,3,0.012134513345378517,0.012135,,1
F17,100000,100000,6379,1,3,0.06378613952957857,0.06379,,3
F18,50000,50000,2920,1,3,0.05840121007236909,0.0584,,6
F19,50000,50000,2825,1,3,0.05650171457642217,0.0565,,5
F20,400000,400000,1979,1,3,0.004948086932600404,0.0049475,,4
F21,200000,200000,5287,1,3,0.026435082458775294,0.026435,,3
F22,400000,400000,7792,1,3,0.019480993107609368,0.01948,,3
F23,50000,50000,5146,1,3,0.10291764885758617,0.10292,,2
F24,400000,400000,1623,1,3,0.0040574669704649124,0.0040575,,6
F25,400000,400000,2136,1,3,0.005340065264568539,0.00534,,5
F26,400000,400000,8761,1,3,0.021901409176337622,0.0219025,,5
F27,200000,200000,10787,1,3,0.053936066875081914,0.053935,,7
F28,400000,400000,6305,1,3,0.015763319405202925,0.0157625,,7
F29,100000,100000,1885,1,3,0.01885083609510846,0.01885,,4
F30,400000,400000,4201,1,3,0.010501690519318402,0.0105025,,3
F31,400000,400000,6590,1,3,0.01647423393330541,0.016475,,5
F32,200000,200000,11506,1,3,0.05752857871073304,0.05753,,4
