Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8866,1,3,0.04433219542096012,0.04433,,2
F2,400000,400000,5815,1,3,0.014537130500167361,0.0145375,,7
F3,400000,400000,7543,1,3,0.018857255819175966,0.0188575,,5
F4,100000,100000,10243,1,3,0.1024299036428975,0.10243,,3
F5,200000,200000,7715,1,3,0.03857286155996964,0.038575,,7
F6,100000,100000,9765,1,3,0.09765059636910789,0.09765,,6
F7,200000,200000,842,1,3,0.004210409808124149,0.00421,,4
F8,400000,400000,1907,1,3,0.004768738324802957,0.0047675,,7
F9,400000,400000,692,1,3,0.0017310645457111473,0.00173,,6
F10,50000,50000,10665,1,3,0.2132951136242528,0.2133,,3
F11,50000,50000,674,1,3,0.01347882758500396,0.01348,,6
F12,100000,100000,6351,1,3,0.06351317393702727,0.06351,,5
F13,200000,200000,8785,1,3,0.04392557691673693,0.043925,,6
F14,100000,100000,8738,1,3,0.08737574774888152,0.08738,,3
F15,400000,400000,7187,1,3,0.0179668138219512,0.0179675,,2
F16,50000,50000,6055,1,3,0.12110616587740841,0.1211,,3
F17,400000,400000,1934,1,3,0.004834349614603772,0.004835,,5
F18,400000,400000,2146,1,3,0.005364085064267776,0.005365,,6
F19,400000,400000,4555,1,3,0.011388376191621807,0.0113875,,2
F20,100000,100000,1920,1,3,0.01919897035918161,0.0192,,6
F21,400000,400000,4675,1,3,0.01168841088712086,0.0116875,,7
F22,200000,200000,1293,1,3,0.006464052119415975,0.006465,,3
F23,400000,400000,10276,1,3,0.025688946860333794,0.02569,,5
F24,200000,200000,857,1,3,0.0042839381195586,0.004285,,2
F25,400000,400000,4310,1,3,0.010775939949452362,0.010775,,4
F26,100000,100000,10721,1,3,0.1072114351407985,0.10721,,6
F27,400000,400000,4261,1,3,0.010653256967567012,0.0106525,,1
F28,200000,200000,6926,1,3,0.03462996108327645,0.03463,,2
F29,400000,400000,4876,1,3,0.012189516340721088,0.01219,,5
F30,400000,400000,8557,1,3,0.02139255805293468,0.0213925,,3
F31,400000,400000,4957,1,3,0.012392142218896236,0.0123925,,3
F32,400000,400000,5637,1,3,0.014092485528070613,0.0140925,,1
