Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2167,1,3,0.021670254040027315,0.02167,,3
F2,200000,200000,11151,1,3,0.05575714365175011,0.055755,,3
F3,100000,100000,3218,1,3,0.032181897345229915,0.03218,,5
F4,400000,400000,11139,1,3,0.027848661408493847,0.0278475,,6
F5,400000,400000,1943,1,3,0.004856648544690811,0.0048575,,4
F6,200000,200000,6118,1,3,0.03058752857485758,0.03059,,7
F7,400000,400000,9830,1,3,0.024576218960832064,0.024575,,2
F8,400000,400000,7019,1,3,0.017548689979696164,0.0175475,,7
F9,400000,400000,4880,1,3,0.012200943930438135,0.0122,,6
F10,50000,50000,6198,1,3,0.12395642300567666,0.12396,,6
F11,50000,50000,8972,1,3,0.179439717597919,0.17944,,7
F12,100000,100000,1214,1,3,0.012138871274490648,0.01214,,5
F13,200000,200000,6149,1,3,0.030745803772833646,0.030745,,3
F14,400000,400000,1429,1,3,0.0035730496981333237,0.0035725,,6
F15,400000,400000,1527,1,3,0.0038177706267591427,0.0038175,,1
F16,100000,100000,1567,1,3,0.01567070511606894,0.01567,,1
F17,200000,200000,7059,1,3,0.03529499270203096,0.035295,,6
F18,200000,200000,1105,1,3,0.005523806715650892,0.005525,,2
F19,200000,200000,7065,1,3,0.03532348967056953,0.035325,,7
F20,400000,400000,1103,1,3,0.002757024681916742,0.0027575,,2
F21,50000,50000,7024,1,3,0.14048733777750055,0.14048,,5
F22,200000,200000,9157,1,3,0.0457850760823012,0.045785,,2
F23,100000,100000,8163,1,3,0.08162714388900594,0.08163,,3
F24,400000,400000,4591,1,3,0.011478574175288192,0.0114775,,3
F25,100000,100000,7295,1,3,0.07294903519553794,0.07295,,7
F26,200000,200000,11239,1,3,0.05619477389599213,0.056195,,5
F27,400000,400000,7359,1,3,0.018398083370584115,0.0183975,,4
F28,200000,200000,7805,1,3,0.039022646320847475,0.039025,,5
F29,400000,400000,916,1,3,0.0022890855335542734,0.00229,,4
F30,200000,200000,3915,1,3,0.01957462777156175,0.019575,,5
F31,200000,200000,6511,1,3,0.03255335661337263,0.032555,,2
F32,400000,400000,1668,1,3,0.004170618076388339,0.00417,,7
