Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1780,1,3,0.008900361207720753,0.0089,,7
F2,200000,200000,3473,1,3,0.017364686591968992,0.017365,,5
F3,400000,400000,1284,1,3,0.003209235555615697,0.00321,,2
F4,200000,200000,4723,1,3,0.023615601483673476,0.023615,,5
F5,200000,200000,11132,1,3,0.05565760419606758,0.05566,,7
F6,400000,400000,4381,1,3,0.010952224726075377,0.0109525,,7
F7,400000,400000,1103,1,3,0.002757822176548741,0.0027575,,4
F8,400000,400000,3939,1,3,0.009848645111597998,0.0098475,,4
F9,400000,400000,3789,1,3,0.009472374604759914,0.0094725,,2
F10,50000,50000,3099,1,3,0.06198221413323135,0.06198,,2
F11,100000,100000,10280,1,3,0.10280080058766639,0.1028,,2
F12,400000,400000,600,1,3,0.0004796111625828825,0.0015,,5
F13,400000,400000,1295,1,3,0.0032381304284051504,0.0032375,,2
F14,400000,400000,2394,1,3,0.005986045572627163,0.005985,,4
F15,400000,400000,1078,1,3,0.002695013252514089,0.002695,,3
F16,200000,200000,3751,1,3,0.018754829631282832,0.018755,,1
F17,50000,50000,2126,1,3,0.0425221764392989,0.04252,,7
F18,400000,400000,605,1,3,0.0015121757736504815,0.0015125,,1
F19,200000,200000,9197,1,3,0.04598481450602454,0.045985,,2
F20,400000,400000,9161,1,3,0.022901590430485896,0.0229025,,2
F21,400000,400000,7327,1,3,0.01831773970123718,0.0183175,,2
F22,400000,400000,600,1,3,0.001119034975754385,0.0015,,1
F23,400000,400000,5855,1,3,0.014638400132059082,0.0146375,,1
F24,400000,400000,5357,1,3,0.013392207180602411,0.0133925,,2
F25,200000,200000,3851,1,3,0.01925419704011433,0.019255,,7
F26,400000,400000,2367,1,3,0.005918478563590734,0.0059175,,5
F27,400000,400000,7813,1,3,0.019533606256063374,0.0195325,,4
F28,400000,400000,2081,1,3,0.005203501458717064,0.0052025,,3
F29,400000,400000,600,1,3,0.000664174693683961,0.0015,,5
F30,400000,400000,6727,1,3,0.01681809024609937,0.0168175,,4
F31,400000,400000,6920,1,3,0.017300381410041588,0.0173,,3
F32,100000,100000,1095,1,3,0.010950032608405713,0.01095,,6
F33,400000,400000,3536,1,3,0.008840802987052254,0.00884,,6
F34,50000,50000,2123,1,3,0.042461320746650544,0.04246,,2
F35,400000,400000,6001,1,3,0.015001911001394475,0.0150025,,7
F36,200000,200000,2513,1,3,0.012565502578545829,0.012565,,1
F37,200000,200000,2578,1,3,0.012888805143386084,0.01289,,5
F38,100000,100000,1544,1,3,0.015439318708591554,0.01544,,6
F39,400000,400000,5125,1,3,0.012811312379101991,0.0128125,,3
F40,200000,200000,6588,1,3,0.03294230702065337,0.03294,,7
F41,200000,200000,4107,1,3,0.020535508274469316,0.020535,,5
F42,100000,100000,10879,1,3,0.10879138514776707,0.10879,,2
F43,400000,400000,11761,1,3,0.029402458185762564,0.0294025,,4
F44,400000,400000,2081,1,3,0.005203579489555105,0.0052025,,1
F45,400000,400000,600,1,3,0.0007798781730832538,0.0015,,7
F46,100000,100000,6527,1,3,0.06526672928416558,0.06527,,7
F47,200000,200000,7461,1,3,0.03730633687200888,0.037305,,1
F48,400000,400000,8989,1,3,0.02247359867402404,0.0224725,,3
