Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0012012638287863808,0.0015,,1
F2,400000,400000,4752,1,3,0.011879919597459265,0.01188,,7
F3,400000,400000,2966,1,3,0.007413807873956291,0.007415,,5
F4,400000,400000,11520,1,3,0.028799439216126266,0.0288,,1
F5,400000,400000,9739,1,3,0.0243471999701127,0.0243475,,3
F6,200000,200000,7275,1,3,0.036376800839811874,0.036375,,5
F7,200000,200000,1170,1,3,0.0058506879011048785,0.00585,,5
F8,200000,200000,2591,1,3,0.012954179444968683,0.012955,,5
F9,200000,200000,1522,1,3,0.007609290332936225,0.00761,,4
F10,400000,400000,8709,1,3,0.021773196489167423,0.0217725,,7
F11,400000,400000,3600,1,3,0.009000847934207967,0.009,,1
F12,400000,400000,5627,1,3,0.014067186473455284,0.0140675,,6
F13,400000,400000,11081,1,3,0.02770321142108434,0.0277025,,6
F14,400000,400000,11410,1,3,0.028524515864765676,0.028525,,5
F15,400000,400000,2136,1,3,0.005341122075742888,0.00534,,7
F16,100000,100000,3805,1,3,0.03805244885389181,0.03805,,6
F17,100000,100000,6255,1,3,0.0625542935999861,0.06255,,5
F18,200000,200000,11125,1,3,0.05562576909878714,0.055625,,7
F19,200000,200000,9491,1,3,0.047457095628188894,0.047455,,6
F20,400000,400000,1930,1,3,0.0048261994679721365,0.004825,,1
F21,400000,400000,10239,1,3,0.02559742350871308,0.0255975,,1
F22,400000,400000,600,1,3,0.0011747047599782734,0.0015,,4
F23,50000,50000,3997,1,3,0.0799413155335309,0.07994,,6
F24,200000,200000,6904,1,3,0.03452045536964404,0.03452,,7
F25,200000,200000,1396,1,3,0.006979092845581902,0.00698,,6
F26,400000,400000,3555,1,3,0.00888813004103034,0.0088875,,2
F27,100000,100000,4044,1,3,0.040441926849045906,0.04044,,1
F28,400000,400000,2363,1,3,0.005907448118400105,0.0059075,,4
F29,400000,400000,1681,1,3,0.004201482619571206,0.0042025,,2
F30,100000,100000,2196,1,3,0.021958940595774468,0.02196,,5
F31,400000,400000,11046,1,3,0.027614555116168116,0.027615,,7
F32,400000,400000,9629,1,3,0.02407159590301422,0.0240725,,2
F33,100000,100000,6237,1,3,0.062374389735793456,0.06237,,5
F34,400000,400000,6889,1,3,0.01722361195995531,0.0172225,,4
F35,400000,400000,2273,1,3,0.005681656718951988,0.0056825,,6
F36,400000,400000,6691,1,3,0.016727843682389804,0.0167275,,3
F37,400000,400000,1300,1,3,0.003251229677369294,0.00325,,3
F38,100000,100000,2531,1,3,0.025310787605426627,0.02531,,4
F39,100000,100000,8438,1,3,0.08438321449815603,0.08438,,7
F40,400000,400000,4297,1,3,0.010741625989292694,0.0107425,,2
F41,200000,200000,1483,1,3,0.0074145895460684536,0.007415,,3
F42,400000,400000,8723,1,3,0.02180860772807286,0.0218075,,6
F43,400000,400000,1276,1,3,0.003190750171684728,0.00319,,3
F44,400000,400000,1243,1,3,0.0031074955370550897,0.0031075,,2
F45,200000,200000,1802,1,3,0.009009584929316389,0.00901,,7
F46,400000,400000,3780,1,3,0.009450309558765892,0.00945,,4
F47,400000,400000,7363,1,3,0.018406949138176802,0.0184075,,1
F48,400000,400000,4808,1,3,0.012019020205602977,0.01202,,1
