Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0003547064585385229,0.0015,,5
F2,200000,200000,6758,1,3,0.03378790530088949,0.03379,,3
F3,50000,50000,872,1,3,0.01743963764494616,0.01744,,4
F4,400000,400000,2612,1,3,0.006530965747570727,0.00653,,3
F5,400000,400000,2869,1,3,0.007171771424210438,0.0071725,,4
F6,400000,400000,3777,1,3,0.009443384172876157,0.0094425,,7
F7,400000,400000,4642,1,3,0.011604750834629751,0.011605,,6
F8,400000,400000,8221,1,3,0.020552652047609032,0.0205525,,1
F9,400000,400000,3383,1,3,0.008458549822809247,0.0084575,,1
F10,400000,400000,1959,1,3,0.004897835696586861,0.0048975,,1
F11,400000,400000,3673,1,3,0.009181313289946536,0.0091825,,5
F12,400000,400000,1561,1,3,0.003902529249171005,0.0039025,,6
F13,400000,400000,600,1,3,0.0008489680490150198,0.0015,,7
F14,400000,400000,4633,1,3,0.011583085594532805,0.0115825,,1
F15,400000,400000,1070,1,3,0.002675092427506409,0.002675,,1
F16,400000,400000,4719,1,3,0.011796501979261076,0.0117975,,2
F17,400000,400000,10005,1,3,0.025011634781060277,0.0250125,,5
F18,400000,400000,659,1,3,0.001647802813033894,0.0016475,,3
F19,400000,400000,5773,1,3,0.014431908657372094,0.0144325,,7
F20,200000,200000,6493,1,3,0.032463284746217624,0.032465,,2
F21,400000,400000,1982,1,3,0.004953945588100583,0.004955,,6
F22,400000,400000,850,1,3,0.0021251413652035867,0.002125,,7
F23,200000,200000,10581,1,3,0.05290529685479861,0.052905,,3
F24,100000,100000,1002,1,3,0.010020591177516747,0.01002,,2
F25,400000,400000,9230,1,3,0.02307448828153924,0.023075,,3
F26,400000,400000,6079,1,3,0.015196580405988813,0.0151975,,5
F27,200000,200000,894,1,3,0.004471230811169402,0.00447,,4
F28,400000,400000,600,1,3,0.0005054156046288005,0.0015,,3
F29,200000,200000,9365,1,3,0.04682520599725826,0.046825,,6
F30,200000,200000,1273,1,3,0.006364246777113336,0.006365,,5
F31,400000,400000,4431,1,3,0.011076908493025894,0.0110775,,3
F32,100000,100000,8835,1,3,0.0883489692737508,0.08835,,4
F33,400000,400000,1293,1,3,0.003233732427352698,0.0032325,,4
F34,200000,200000,5515,1,3,0.027576239777375,0.027575,,7
F35,100000,100000,10115,1,3,0.101145713855749,0.10115,,4
F36,100000,100000,4591,1,3,0.045911453339349984,0.04591,,1
F37,200000,200000,1289,1,3,0.0064453703683625685,0.006445,,2
F38,400000,400000,2464,1,3,0.006161094643286291,0.00616,,7
F39,400000,400000,976,1,3,0.002439750850808775,0.00244,,2
F40,400000,400000,4517,1,3,0.01129144953120459,0.0112925,,4
F41,400000,400000,2445,1,3,0.00611371126782817,0.0061125,,3
F42,400000,400000,600,1,3,0.001352150068594682,0.0015,,2
F43,400000,400000,668,1,3,0.0016710224745247748,0.00167,,5
F44,100000,100000,4343,1,3,0.04343020202255349,0.04343,,4
F45,50000,50000,6154,1,3,0.1230720324003191,0.12308,,4
F46,100000,100000,9565,1,3,0.09565055652785562,0.09565,,3
F47,200000,200000,3832,1,3,0.01916058760480777,0.01916,,6
F48,200000,200000,1755,1,3,0.008774675453277956,0.008775,,6
