Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F10,P10_1,O,0,200000,10871,,,
1,F10,P10_2,M,200000,400000,10871,200000.0,210871.0,189129.0
1,F10,P10_3,M,400000,600000,10871,400000.0,410871.0,189129.0
1,F10,P10_4,O,600000,800000,10871,,,
1,F10,P10_5,M,800000,1000000,10871,800000.0,810871.0,189129.0
1,F10,P10_6,M,1000000,1200000,10871,1000000.0,1010871.0,189129.0
1,F4,P4_1,M,0,200000,3735,0.0,3735.0,196265.0
1,F4,P4_2,M,200000,400000,3735,210871.0,214606.0,185394.0
1,F4,P4_3,O,400000,600000,3735,,,
1,F4,P4_4,M,600000,800000,3735,600000.0,603735.0,196265.0
1,F4,P4_5,M,800000,1000000,3735,810871.0,814606.0,185394.0
1,F4,P4_6,O,1000000,1200000,3735,,,
2,F15,P15_1,M,0,100000,10440,0.0,10440.0,89560.0
2,F15,P15_2,M,100000,200000,10440,100000.0,110440.0,89560.0
2,F15,P15_3,O,200000,300000,10440,,,
2,F15,P15_4,M,300000,400000,10440,300000.0,310440.0,89560.0
2,F15,P15_5,M,400000,500000,10440,400000.0,410440.0,89560.0
2,F15,P15_6,O,500000,600000,10440,,,
2,F15,P15_7,M,600000,700000,10440,600000.0,610440.0,89560.0
2,F15,P15_8,M,700000,800000,10440,700000.0,710440.0,89560.0
2,F15,P15_9,O,800000,900000,10440,,,
2,F15,P15_10,M,900000,1000000,10440,900000.0,910440.0,89560.0
2,F15,P15_11,M,1000000,1100000,10440,1000000.0,1010440.0,89560.0
2,F15,P15_12,O,1100000,1200000,10440,,,
3,F1,P1_1,M,0,400000,1665,10322.0,11987.0,388013.0
3,F1,P1_2,O,400000,800000,1665,,,
3,F1,P1_3,M,800000,1200000,1665,801160.0,802825.0,397175.0
3,F11,P11_1,M,0,200000,10322,0.0,10322.0,189678.0
3,F11,P11_2,O,200000,400000,10322,,,
3,F11,P11_3,M,400000,600000,10322,400000.0,410322.0,189678.0
3,F11,P11_4,M,600000,800000,10322,600000.0,610322.0,189678.0
3,F11,P11_5,O,800000,1000000,10322,,,
3,F11,P11_6,M,1000000,1200000,10322,1000000.0,1010322.0,189678.0
3,F12,P12_1,O,0,200000,1160,,,
3,F12,P12_2,M,200000,400000,1160,200000.0,201160.0,198840.0
3,F12,P12_3,M,400000,600000,1160,410322.0,411482.0,188518.0
3,F12,P12_4,O,600000,800000,1160,,,
3,F12,P12_5,M,800000,1000000,1160,800000.0,801160.0,198840.0
3,F12,P12_6,M,1000000,1200000,1160,1010322.0,1011482.0,188518.0
4,F13,P13_1,M,0,200000,7363,11429.0,18792.0,181208.0
4,F13,P13_2,M,200000,400000,7363,200000.0,207363.0,192637.0
4,F13,P13_3,O,400000,600000,7363,,,
4,F13,P13_4,M,600000,800000,7363,611429.0,618792.0,181208.0
4,F13,P13_5,M,800000,1000000,7363,800000.0,807363.0,192637.0
4,F13,P13_6,O,1000000,1200000,7363,,,
