Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F16,P16_1,M,0,100000,6435,0.0,6435.0,93565.0
1,F16,P16_2,O,100000,200000,6435,,,
1,F16,P16_3,M,200000,300000,6435,200000.0,206435.0,93565.0
1,F16,P16_4,M,300000,400000,6435,300000.0,306435.0,93565.0
1,F16,P16_5,O,400000,500000,6435,,,
1,F16,P16_6,M,500000,600000,6435,500000.0,506435.0,93565.0
1,F16,P16_7,M,600000,700000,6435,600000.0,606435.0,93565.0
1,F16,P16_8,O,700000,800000,6435,,,
1,F16,P16_9,M,800000,900000,6435,800000.0,806435.0,93565.0
1,F16,P16_10,M,900000,1000000,6435,900000.0,906435.0,93565.0
1,F16,P16_11,O,1000000,1100000,6435,,,
1,F16,P16_12,M,1100000,1200000,6435,1100000.0,1106435.0,93565.0
1,F2,P2_1,M,0,400000,11035,6435.0,17470.0,382530.0
1,F2,P2_2,M,400000,800000,11035,405202.0,416237.0,383763.0
1,F2,P2_3,O,800000,1200000,11035,,,
1,F5,P5_1,O,0,100000,5202,,,
1,F5,P5_2,M,100000,200000,5202,100000.0,105202.0,94798.0
1,F5,P5_3,M,200000,300000,5202,206435.0,211637.0,88363.0
1,F5,P5_4,O,300000,400000,5202,,,
1,F5,P5_5,M,400000,500000,5202,400000.0,405202.0,94798.0
1,F5,P5_6,M,500000,600000,5202,506435.0,511637.0,88363.0
1,F5,P5_7,O,600000,700000,5202,,,
1,F5,P5_8,M,700000,800000,5202,700000.0,705202.0,94798.0
1,F5,P5_9,M,800000,900000,5202,806435.0,811637.0,88363.0
1,F5,P5_10,O,900000,1000000,5202,,,
1,F5,P5_11,M,1000000,1100000,5202,1000000.0,1005202.0,94798.0
1,F5,P5_12,M,1100000,1200000,5202,1106435.0,1111637.0,88363.0
2,F3,P3_1,M,0,50000,8070,0.0,8070.0,41930.0
2,F3,P3_2,M,50000,100000,8070,50000.0,58070.0,41930.0
2,F3,P3_3,O,100000,150000,8070,,,
2,F3,P3_4,M,150000,200000,8070,150000.0,158070.0,41930.0
