Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F31,P31_1,M,0,200000,1073,3256.0,4329.0,195671.0
1,F31,P31_2,M,200000,400000,1073,200000.0,201073.0,198927.0
1,F31,P31_3,O,400000,600000,1073,,,
1,F31,P31_4,M,600000,800000,1073,603256.0,604329.0,195671.0
1,F31,P31_5,M,800000,1000000,1073,800000.0,801073.0,198927.0
1,F31,P31_6,O,1000000,1200000,1073,,,
1,F4,P4_1,M,0,200000,3256,0.0,3256.0,196744.0
1,F4,P4_2,O,200000,400000,3256,,,
1,F4,P4_3,M,400000,600000,3256,400000.0,403256.0,196744.0
1,F4,P4_4,M,600000,800000,3256,600000.0,603256.0,196744.0
1,F4,P4_5,O,800000,1000000,3256,,,
1,F4,P4_6,M,1000000,1200000,3256,1000000.0,1003256.0,196744.0
2,F2,P2_1,M,0,400000,10764,2984.0,13748.0,386252.0
2,F2,P2_2,O,400000,800000,10764,,,
2,F2,P2_3,M,800000,1200000,10764,811551.0,822315.0,377685.0
2,F21,P21_1,M,0,50000,1000,0.0,1000.0,49000.0
2,F21,P21_2,O,50000,100000,1000,,,
2,F21,P21_3,M,100000,150000,1000,100000.0,101000.0,49000.0
2,F21,P21_4,M,150000,200000,1000,150000.0,151000.0,49000.0
2,F21,P21_5,O,200000,250000,1000,,,
2,F21,P21_6,M,250000,300000,1000,250000.0,251000.0,49000.0
2,F21,P21_7,M,300000,350000,1000,300000.0,301000.0,49000.0
2,F21,P21_8,O,350000,400000,1000,,,
2,F21,P21_9,M,400000,450000,1000,400000.0,401000.0,49000.0
2,F21,P21_10,M,450000,500000,1000,450000.0,451000.0,49000.0
2,F21,P21_11,O,500000,550000,1000,,,
2,F21,P21_12,M,550000,600000,1000,550000.0,551000.0,49000.0
2,F21,P21_13,M,600000,650000,1000,600000.0,601000.0,49000.0
2,F21,P21_14,O,650000,700000,1000,,,
2,F21,P21_15,M,700000,750000,1000,700000.0,701000.0,49000.0
2,F21,P21_16,M,750000,800000,1000,750000.0,751000.0,49000.0
2,F21,P21_17,O,800000,850000,1000,,,
2,F21,P21_18,M,850000,900000,1000,850000.0,851000.0,49000.0
2,F21,P21_19,M,900000,950000,1000,900000.0,901000.0,49000.0
2,F21,P21_20,O,950000,1000000,1000,,,
2,F21,P21_21,M,1000000,1050000,1000,1000000.0,1001000.0,49000.0
2,F21,P21_22,M,1050000,1100000,1000,1050000.0,1051000.0,49000.0
2,F21,P21_23,O,1100000,1150000,1000,,,
2,F21,P21_24,M,1150000,1200000,1000,1150000.0,1151000.0,49000.0
2,F22,P22_1,M,0,400000,1953,13748.0,15701.0,384299.0
