Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7118,1,3,0.035590002737682536,0.03559,,4
F2,200000,200000,997,1,3,0.00498592824319688,0.004985,,2
F3,400000,400000,600,1,3,0.0002052440624462637,0.0015,,7
F4,200000,200000,1853,1,3,0.009265507936852546,0.009265,,7
F5,200000,200000,2146,1,3,0.010729858373482337,0.01073,,2
F6,200000,200000,856,1,3,0.004279261954349467,0.00428,,3
F7,400000,400000,8497,1,3,0.021243508944399803,0.0212425,,5
F8,200000,200000,6574,1,3,0.03287198971349048,0.03287,,1
F9,100000,100000,1683,1,3,0.01683061342093939,0.01683,,2
F10,400000,400000,2859,1,3,0.00714742755594272,0.0071475,,3
F11,400000,400000,600,1,3,0.001287826699241601,0.0015,,3
F12,400000,400000,10531,1,3,0.02632820018539833,0.0263275,,4
F13,400000,400000,5437,1,3,0.013592871220777125,0.0135925,,5
F14,400000,400000,1106,1,3,0.002766246543626838,0.002765,,3
F15,400000,400000,1605,1,3,0.004011449899441244,0.0040125,,5
F16,50000,50000,2388,1,3,0.047760604142380036,0.04776,,1
F17,400000,400000,3878,1,3,0.00969483612057842,0.009695,,1
F18,400000,400000,1647,1,3,0.004117775144086899,0.0041175,,1
F19,400000,400000,4079,1,3,0.01019713399109995,0.0101975,,3
F20,400000,400000,5239,1,3,0.013098034842163209,0.0130975,,1
F21,400000,400000,1142,1,3,0.002855477747397972,0.002855,,1
F22,400000,400000,2924,1,3,0.0073092657996891575,0.00731,,1
F23,400000,400000,3495,1,3,0.008737912694569083,0.0087375,,5
F24,50000,50000,1965,1,3,0.039300127749287844,0.0393,,1
F25,400000,400000,4735,1,3,0.011838122496600184,0.0118375,,7
F26,400000,400000,7185,1,3,0.017963128782090082,0.0179625,,1
F27,400000,400000,2022,1,3,0.005055957708035325,0.005055,,7
F28,400000,400000,1392,1,3,0.0034801980049643244,0.00348,,4
F29,200000,200000,3475,1,3,0.01737574033950945,0.017375,,4
F30,400000,400000,4597,1,3,0.011493322842022952,0.0114925,,5
F31,400000,400000,1064,1,3,0.002661194063199007,0.00266,,5
F32,400000,400000,1012,1,3,0.0025292563017192404,0.00253,,2
F33,400000,400000,4274,1,3,0.010686217030169948,0.010685,,4
F34,400000,400000,600,1,3,0.000958018602605068,0.0015,,1
F35,400000,400000,717,1,3,0.0017930023378264215,0.0017925,,6
F36,400000,400000,1723,1,3,0.004306250811867529,0.0043075,,4
F37,400000,400000,4782,1,3,0.011955054467534615,0.011955,,4
F38,200000,200000,2514,1,3,0.012571028253004463,0.01257,,3
F39,400000,400000,1469,1,3,0.0036715523190588434,0.0036725,,7
F40,400000,400000,2524,1,3,0.006309902702197015,0.00631,,4
F41,400000,400000,600,1,3,0.0003001740049406454,0.0015,,4
F42,400000,400000,10523,1,3,0.026308293238767412,0.0263075,,2
F43,400000,400000,1787,1,3,0.004467897199772579,0.0044675,,7
F44,400000,400000,600,1,3,0.0008408135317729201,0.0015,,6
F45,400000,400000,3136,1,3,0.00783912202957348,0.00784,,2
F46,200000,200000,914,1,3,0.004571090207106235,0.00457,,5
F47,200000,200000,778,1,3,0.0038890658007838877,0.00389,,2
F48,200000,200000,7164,1,3,0.035817631893963454,0.03582,,1
