Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,777,1,3,0.001942078708798478,0.0019425,,3
F2,50000,50000,649,1,3,0.012979593155728497,0.01298,,5
F3,400000,400000,1814,1,3,0.004535561973180391,0.004535,,5
F4,400000,400000,5898,1,3,0.01474560633748856,0.014745,,4
F5,400000,400000,4894,1,3,0.012233924544951813,0.012235,,4
F6,400000,400000,3131,1,3,0.007828531720211196,0.0078275,,1
F7,400000,400000,7549,1,3,0.018873640929106927,0.0188725,,5
F8,200000,200000,2605,1,3,0.013023897220103442,0.013025,,3
F9,400000,400000,2997,1,3,0.007493121163075656,0.0074925,,3
F10,200000,200000,5777,1,3,0.02888566656805236,0.028885,,5
F11,400000,400000,600,1,3,0.001019292412402728,0.0015,,4
F12,200000,200000,918,1,3,0.004589405796002977,0.00459,,1
F13,400000,400000,4290,1,3,0.01072494205379726,0.010725,,5
F14,400000,400000,4305,1,3,0.010762440968155262,0.0107625,,3
F15,200000,200000,2122,1,3,0.010610070067942623,0.01061,,4
F16,400000,400000,4063,1,3,0.010156920440755779,0.0101575,,1
F17,400000,400000,916,1,3,0.002290874157214129,0.00229,,5
F18,400000,400000,1775,1,3,0.0044372683304233496,0.0044375,,2
F19,400000,400000,4697,1,3,0.01174369913148432,0.0117425,,3
F20,400000,400000,1368,1,3,0.0034206667576242578,0.00342,,7
F21,400000,400000,3259,1,3,0.008147697818006061,0.0081475,,5
F22,400000,400000,5683,1,3,0.014207160504578709,0.0142075,,5
F23,400000,400000,814,1,3,0.002034063505637007,0.002035,,2
F24,400000,400000,3907,1,3,0.009766922159713254,0.0097675,,3
F25,200000,200000,1530,1,3,0.007649409870682744,0.00765,,6
F26,400000,400000,600,1,3,9.662455826009442e-06,0.0015,,6
F27,400000,400000,600,1,3,1.530697578377982e-05,0.0015,,1
F28,100000,100000,4977,1,3,0.04977160231318872,0.04977,,5
F29,400000,400000,2694,1,3,0.006734274660734452,0.006735,,4
F30,400000,400000,3843,1,3,0.009607782323750369,0.0096075,,4
F31,400000,400000,933,1,3,0.0023321424203994745,0.0023325,,1
F32,400000,400000,600,1,3,0.0005239454866890758,0.0015,,5
F33,100000,100000,3220,1,3,0.032197800558641576,0.0322,,5
F34,400000,400000,6933,1,3,0.017333720182346052,0.0173325,,5
F35,400000,400000,9482,1,3,0.023704715514463542,0.023705,,5
F36,400000,400000,7463,1,3,0.018657005596537518,0.0186575,,4
F37,200000,200000,2608,1,3,0.013038924226040222,0.01304,,4
F38,400000,400000,4001,1,3,0.010002385513653927,0.0100025,,5
F39,400000,400000,4091,1,3,0.010227157993170838,0.0102275,,3
F40,400000,400000,6479,1,3,0.01619720423895797,0.0161975,,3
F41,200000,200000,1187,1,3,0.005934919475026196,0.005935,,7
F42,400000,400000,1458,1,3,0.003644625042541094,0.003645,,3
F43,400000,400000,1752,1,3,0.00438040666439013,0.00438,,4
F44,200000,200000,850,1,3,0.004249732782549517,0.00425,,6
F45,200000,200000,6577,1,3,0.03288420965188744,0.032885,,5
F46,400000,400000,4399,1,3,0.010996949905205777,0.0109975,,5
F47,200000,200000,2189,1,3,0.010944366184615719,0.010945,,4
F48,200000,200000,5286,1,3,0.02642875578656331,0.02643,,5
