Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7552,1,3,0.018878903598085084,0.01888,,3
F2,400000,400000,1570,1,3,0.003925093597768936,0.003925,,6
F3,200000,200000,1525,1,3,0.0076243414327177295,0.007625,,6
F4,400000,400000,5743,1,3,0.014357254069798653,0.0143575,,2
F5,200000,200000,6796,1,3,0.033979716848894004,0.03398,,3
F6,400000,400000,1205,1,3,0.0030132548766713674,0.0030125,,3
F7,400000,400000,3189,1,3,0.007972092552372245,0.0079725,,1
F8,200000,200000,1026,1,3,0.005128954427111698,0.00513,,5
F9,400000,400000,777,1,3,0.001943288163485546,0.0019425,,7
F10,200000,200000,2085,1,3,0.010425374496979056,0.010425,,3
F11,400000,400000,10432,1,3,0.026080074463118552,0.02608,,4
F12,200000,200000,4286,1,3,0.021430714760092007,0.02143,,1
F13,400000,400000,4377,1,3,0.010942779112287915,0.0109425,,4
F14,400000,400000,748,1,3,0.0018700581838543284,0.00187,,4
F15,400000,400000,8193,1,3,0.02048310312753948,0.0204825,,4
F16,400000,400000,3398,1,3,0.008494889999629884,0.008495,,6
F17,50000,50000,1810,1,3,0.03619956303288702,0.0362,,1
F18,400000,400000,1965,1,3,0.004911468328518409,0.0049125,,5
F19,400000,400000,7460,1,3,0.01865013548777872,0.01865,,4
F20,400000,400000,600,1,3,0.0005898826014076319,0.0015,,6
F21,400000,400000,723,1,3,0.0018078697662344267,0.0018075,,2
F22,400000,400000,7341,1,3,0.018353624983679595,0.0183525,,1
F23,400000,400000,1245,1,3,0.003113633788783099,0.0031125,,5
F24,400000,400000,600,1,3,0.0013166173883187304,0.0015,,6
F25,400000,400000,6653,1,3,0.01663215425667136,0.0166325,,3
F26,400000,400000,7970,1,3,0.01992478774492895,0.019925,,3
F27,400000,400000,2801,1,3,0.007001902600954735,0.0070025,,1
F28,400000,400000,2995,1,3,0.007488235210853289,0.0074875,,4
F29,400000,400000,1259,1,3,0.0031465559013291455,0.0031475,,3
F30,200000,200000,993,1,3,0.00496559545070871,0.004965,,2
F31,400000,400000,1339,1,3,0.0033464974517383173,0.0033475,,1
F32,400000,400000,3351,1,3,0.008377410903945365,0.0083775,,7
F33,200000,200000,3777,1,3,0.018885087717946614,0.018885,,1
F34,400000,400000,3910,1,3,0.009775190385130916,0.009775,,5
F35,400000,400000,2961,1,3,0.007402508566295762,0.0074025,,3
F36,400000,400000,6303,1,3,0.015756397738613176,0.0157575,,4
F37,400000,400000,1946,1,3,0.004864040188764462,0.004865,,2
F38,200000,200000,3135,1,3,0.015675391942509054,0.015675,,1
F39,200000,200000,1526,1,3,0.0076309774354677146,0.00763,,2
F40,400000,400000,7181,1,3,0.017951846008803257,0.0179525,,7
F41,200000,200000,3407,1,3,0.01703583230360689,0.017035,,2
F42,200000,200000,688,1,3,0.0034411200302044975,0.00344,,7
F43,400000,400000,3032,1,3,0.007579464994047408,0.00758,,7
F44,200000,200000,707,1,3,0.0035348578771924877,0.003535,,4
F45,200000,200000,8069,1,3,0.04034374866415563,0.040345,,1
F46,400000,400000,818,1,3,0.002044832958713709,0.002045,,1
F47,400000,400000,600,1,3,0.0011318163184983136,0.0015,,4
F48,400000,400000,4646,1,3,0.01161431578417299,0.011615,,7
