Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1007,1,2,0.0201397237947222,0.02014,,6
F2,100000,100000,5531,1,2,0.0553110195629866,0.05531,,5
F3,400000,400000,4779,1,2,0.0119465972202537,0.0119475,,5
F4,200000,200000,1881,1,2,0.0094050479406337,0.009405,,5
F5,200000,200000,1233,1,2,0.006165151001841,0.006165,,4
F6,400000,400000,2879,1,2,0.0071983846345669,0.0071975,,4
F7,400000,400000,1323,1,2,0.0033087113361314,0.0033075,,3
F8,400000,400000,600,1,2,0.0011167328630639,0.0015,,1
F9,200000,200000,3765,1,2,0.0188253523692367,0.018825,,1
F10,400000,400000,11299,1,2,0.0282482358159303,0.0282475,,1
F11,400000,400000,3165,1,2,0.0079123814856805,0.0079125,,1
F12,400000,400000,6296,1,2,0.0157400428171841,0.01574,,2
F13,400000,400000,1087,1,2,0.0027182005160353,0.0027175,,1
F14,100000,100000,11165,1,2,0.1116538292188104,0.11165,,3
F15,400000,400000,3961,1,2,0.0099023663126441,0.0099025,,6
F16,200000,200000,7217,1,2,0.0360841674051675,0.036085,,1
F17,200000,200000,2924,1,2,0.0146196081024873,0.01462,,4
F18,200000,200000,6586,1,2,0.0329299300171345,0.03293,,3
F19,200000,200000,1004,1,2,0.0050202571311468,0.00502,,5
F20,400000,400000,5715,1,2,0.0142869958039729,0.0142875,,2
F21,400000,400000,3961,1,2,0.0099019869842763,0.0099025,,2
F22,400000,400000,4797,1,2,0.0119936245607409,0.0119925,,3
F23,200000,200000,9009,1,2,0.0450440948104269,0.045045,,3
F24,100000,100000,6489,1,2,0.064888343069953,0.06489,,3
F25,200000,200000,4735,1,2,0.0236747055396012,0.023675,,2
F26,100000,100000,8319,1,2,0.0831941203430759,0.08319,,3
F27,200000,200000,6166,1,2,0.030827716576532,0.03083,,6
F28,400000,400000,1687,1,2,0.0042173459772432,0.0042175,,6
F29,200000,200000,2845,1,2,0.0142242283182514,0.014225,,1
F30,400000,400000,11477,1,2,0.0286921175691801,0.0286925,,3
F31,100000,100000,1128,1,2,0.0112788899560735,0.01128,,6
F32,200000,200000,7430,1,2,0.0371508201602859,0.03715,,5
F33,200000,200000,8311,1,2,0.0415537373687499,0.041555,,1
F34,50000,50000,4466,1,2,0.0893222427638446,0.08932,,3
F35,400000,400000,1347,1,2,0.0033669768354273,0.0033675,,2
F36,400000,400000,3950,1,2,0.0098757016076221,0.009875,,3
F37,200000,200000,11361,1,2,0.0568060899327119,0.056805,,3
F38,200000,200000,4954,1,2,0.0247701591374487,0.02477,,5
F39,400000,400000,600,1,2,0.0004702547782777,0.0015,,2
F40,200000,200000,6280,1,2,0.0313989047474593,0.0314,,5
F41,400000,400000,8541,1,2,0.0213536635581119,0.0213525,,3
F42,400000,400000,8668,1,2,0.021670482811555,0.02167,,5
F43,200000,200000,2031,1,2,0.0101544887364105,0.010155,,4
F44,100000,100000,6375,1,2,0.0637521632574084,0.06375,,3
F45,400000,400000,10861,1,2,0.0271529475406542,0.0271525,,6
F46,100000,100000,5979,1,2,0.0597918127826281,0.05979,,5
F47,400000,400000,600,1,2,0.0006895826733455,0.0015,,3
F48,400000,400000,2754,1,2,0.0068837607269738,0.006885,,7
