Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1819,1,2,0.0090938740750585,0.009095,,2
F2,400000,400000,3255,1,2,0.0081381834660798,0.0081375,,2
F3,200000,200000,6945,1,2,0.0347249622982819,0.034725,,3
F4,400000,400000,8161,1,2,0.0204031803544324,0.0204025,,1
F5,200000,200000,9799,1,2,0.0489960197010368,0.048995,,2
F6,100000,100000,10995,1,2,0.1099452399306575,0.10995,,3
F7,200000,200000,1749,1,2,0.0087440934836681,0.008745,,3
F8,200000,200000,8195,1,2,0.0409747700028682,0.040975,,3
F9,200000,200000,979,1,2,0.0048939813292709,0.004895,,6
F10,400000,400000,5769,1,2,0.0144220324425849,0.0144225,,1
F11,200000,200000,8071,1,2,0.0403570836908389,0.040355,,3
F12,200000,200000,8094,1,2,0.0404719401205384,0.04047,,1
F13,200000,200000,7975,1,2,0.0398763092663606,0.039875,,1
F14,400000,400000,10424,1,2,0.0260607112155282,0.02606,,7
F15,200000,200000,11165,1,2,0.0558233121498201,0.055825,,3
F16,50000,50000,1926,1,2,0.0385215341803191,0.03852,,7
F17,400000,400000,5165,1,2,0.0129119871426748,0.0129125,,2
F18,400000,400000,5167,1,2,0.0129179454283855,0.0129175,,5
F19,400000,400000,10239,1,2,0.0255965712876643,0.0255975,,2
F20,200000,200000,3945,1,2,0.0197251424973451,0.019725,,7
F21,400000,400000,5255,1,2,0.013138707689283,0.0131375,,7
F22,200000,200000,7981,1,2,0.0399029398382022,0.039905,,2
F23,400000,400000,2109,1,2,0.0052718850460649,0.0052725,,4
F24,100000,100000,915,1,2,0.0091493561992606,0.00915,,5
F25,200000,200000,1657,1,2,0.0082862034319515,0.008285,,1
F26,100000,100000,1229,1,2,0.0122905589903817,0.01229,,3
F27,200000,200000,10274,1,2,0.0513720749264432,0.05137,,3
F28,400000,400000,6538,1,2,0.0163442828342316,0.016345,,3
F29,200000,200000,11480,1,2,0.0573991732885161,0.0574,,3
F30,400000,400000,1061,1,2,0.0026517685553886,0.0026525,,3
F31,400000,400000,6756,1,2,0.0168912019509,0.01689,,2
F32,400000,400000,3265,1,2,0.0081614651144786,0.0081625,,5
F33,400000,400000,4237,1,2,0.0105920365868534,0.0105925,,1
F34,200000,200000,4628,1,2,0.0231395069302309,0.02314,,3
F35,400000,400000,2666,1,2,0.0066640829268413,0.006665,,5
F36,100000,100000,4420,1,2,0.0442001871622513,0.0442,,2
F37,50000,50000,4744,1,2,0.0948795021364513,0.09488,,3
F38,400000,400000,3432,1,2,0.0085804736363851,0.00858,,7
F39,400000,400000,7119,1,2,0.0177985118685644,0.0177975,,5
F40,200000,200000,1621,1,2,0.0081058676924555,0.008105,,3
F41,400000,400000,2863,1,2,0.0071579964446084,0.0071575,,1
F42,200000,200000,1946,1,2,0.0097298220846112,0.00973,,7
F43,400000,400000,11858,1,2,0.0296443049244205,0.029645,,2
F44,200000,200000,5615,1,2,0.0280759653863005,0.028075,,1
F45,200000,200000,610,1,2,0.0030492719413107,0.00305,,2
F46,400000,400000,771,1,2,0.0019272061669002,0.0019275,,4
F47,200000,200000,9289,1,2,0.0464440491513822,0.046445,,3
F48,400000,400000,3177,1,2,0.0079434340815291,0.0079425,,7
