Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,604,1,2,0.0015100584207017,0.00151,,6
F2,100000,100000,7850,1,2,0.0784993126901085,0.0785,,6
F3,100000,100000,7193,1,2,0.0719258281944892,0.07193,,1
F4,400000,400000,752,1,2,0.0018802034560672,0.00188,,1
F5,400000,400000,5119,1,2,0.0127972865481325,0.0127975,,6
F6,400000,400000,1422,1,2,0.0035562192262861,0.003555,,3
F7,200000,200000,8847,1,2,0.0442364248645741,0.044235,,1
F8,200000,200000,3386,1,2,0.0169312244161505,0.01693,,3
F9,400000,400000,3975,1,2,0.0099373332154675,0.0099375,,6
F10,400000,400000,4179,1,2,0.0104469868457486,0.0104475,,5
F11,400000,400000,8245,1,2,0.0206131975210692,0.0206125,,1
F12,400000,400000,600,1,2,0.0014215976430738,0.0015,,2
F13,400000,400000,2232,1,2,0.0055804857468019,0.00558,,7
F14,100000,100000,6046,1,2,0.0604600922719251,0.06046,,7
F15,400000,400000,6821,1,2,0.0170516955310766,0.0170525,,5
F16,400000,400000,9990,1,2,0.0249750282906154,0.024975,,3
F17,400000,400000,2431,1,2,0.0060773334844297,0.0060775,,3
F18,50000,50000,1512,1,2,0.0302390233277652,0.03024,,4
F19,400000,400000,1095,1,2,0.0027368340448343,0.0027375,,4
F20,400000,400000,4499,1,2,0.0112483384015816,0.0112475,,1
F21,100000,100000,3360,1,2,0.0335983456077839,0.0336,,3
F22,400000,400000,1806,1,2,0.004515574018907,0.004515,,3
F23,200000,200000,910,1,2,0.0045506819567647,0.00455,,4
F24,100000,100000,7153,1,2,0.0715270664230275,0.07153,,6
F25,400000,400000,3481,1,2,0.0087019045123722,0.0087025,,4
F26,400000,400000,4991,1,2,0.0124763401208167,0.0124775,,7
F27,200000,200000,6372,1,2,0.0318575363147749,0.03186,,1
F28,400000,400000,1464,1,2,0.0036603086680404,0.00366,,7
F29,50000,50000,5808,1,2,0.1161602566804786,0.11616,,6
F30,100000,100000,1162,1,2,0.0116191254015699,0.01162,,2
F31,100000,100000,2421,1,2,0.0242107384792752,0.02421,,7
F32,400000,400000,607,1,2,0.001518682965796,0.0015175,,5
F33,50000,50000,851,1,2,0.0170208172980126,0.01702,,4
F34,200000,200000,8070,1,2,0.040350042320617,0.04035,,6
F35,200000,200000,877,1,2,0.0043859042443417,0.004385,,5
F36,400000,400000,2807,1,2,0.0070181631819571,0.0070175,,7
F37,400000,400000,2009,1,2,0.0050221196730189,0.0050225,,2
F38,200000,200000,6041,1,2,0.030207449856152,0.030205,,2
F39,200000,200000,11861,1,2,0.0593058779111353,0.059305,,7
F40,400000,400000,2599,1,2,0.0064977100868824,0.0064975,,2
F41,200000,200000,10121,1,2,0.0506051329182474,0.050605,,6
F42,200000,200000,815,1,2,0.0040750250331905,0.004075,,6
F43,200000,200000,11974,1,2,0.0598683826639195,0.05987,,1
F44,200000,200000,7501,1,2,0.0375060532652953,0.037505,,7
F45,200000,200000,8193,1,2,0.0409666554172677,0.040965,,2
F46,400000,400000,1543,1,2,0.0038569940743118,0.0038575,,1
F47,400000,400000,8994,1,2,0.0224852035294504,0.022485,,6
F48,100000,100000,9887,1,2,0.0988692828911233,0.09887,,6
