Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9843,1,3,0.024607826969075708,0.0246075,,3
F2,400000,400000,2929,1,3,0.007323675074552005,0.0073225,,2
F3,400000,400000,4306,1,3,0.010764812179896888,0.010765,,2
F4,400000,400000,8716,1,3,0.021791139921847114,0.02179,,1
F5,400000,400000,764,1,3,0.0019094119437839119,0.00191,,7
F6,200000,200000,6533,1,3,0.032663751601707425,0.032665,,5
F7,200000,200000,10135,1,3,0.05067598535670159,0.050675,,1
F8,400000,400000,1673,1,3,0.004183208983652209,0.0041825,,7
F9,100000,100000,4477,1,3,0.04476849336259692,0.04477,,1
F10,100000,100000,3507,1,3,0.03507125311310677,0.03507,,1
F11,400000,400000,8436,1,3,0.021090534284140205,0.02109,,4
F12,100000,100000,1599,1,3,0.015988795680616952,0.01599,,3
F13,400000,400000,3152,1,3,0.0078811906103331,0.00788,,3
F14,400000,400000,7027,1,3,0.017566877628027777,0.0175675,,4
F15,400000,400000,2551,1,3,0.006378121360750222,0.0063775,,5
F16,50000,50000,3108,1,3,0.06215974713926242,0.06216,,1
F17,400000,400000,1989,1,3,0.004972323345913909,0.0049725,,1
F18,400000,400000,600,1,3,0.0003072787552987899,0.0015,,4
F19,200000,200000,8137,1,3,0.04068704676318946,0.040685,,7
F20,100000,100000,4161,1,3,0.04160956668981419,0.04161,,5
F21,400000,400000,5706,1,3,0.014264794127052505,0.014265,,7
F22,400000,400000,5758,1,3,0.014395007760382272,0.014395,,1
F23,100000,100000,4527,1,3,0.04526851027062839,0.04527,,2
F24,400000,400000,3893,1,3,0.009731530069788108,0.0097325,,1
F25,200000,200000,7799,1,3,0.038995903715880575,0.038995,,2
F26,100000,100000,7554,1,3,0.07554445278223632,0.07554,,2
F27,400000,400000,1491,1,3,0.0037284379333587525,0.0037275,,4
F28,200000,200000,9212,1,3,0.04605763348564429,0.04606,,7
F29,200000,200000,4571,1,3,0.0228546513355401,0.022855,,2
F30,400000,400000,3926,1,3,0.009814256967404567,0.009815,,7
F31,400000,400000,5007,1,3,0.012518050437704042,0.0125175,,2
F32,400000,400000,1040,1,3,0.0025989030773787003,0.0026,,6
F33,50000,50000,3181,1,3,0.06361714944980607,0.06362,,2
F34,400000,400000,3551,1,3,0.008876614005147943,0.0088775,,5
F35,50000,50000,4189,1,3,0.08378428425189366,0.08378,,1
F36,400000,400000,4834,1,3,0.01208624502623229,0.012085,,5
F37,400000,400000,2715,1,3,0.006786983323427087,0.0067875,,3
F38,100000,100000,2639,1,3,0.02638887520498212,0.02639,,1
F39,400000,400000,3087,1,3,0.007718632408201587,0.0077175,,4
F40,200000,200000,5052,1,3,0.025260773800649006,0.02526,,7
F41,400000,400000,600,1,3,0.000821125554720803,0.0015,,1
F42,200000,200000,4213,1,3,0.02106481353030837,0.021065,,7
F43,100000,100000,4921,1,3,0.04920776381394609,0.04921,,2
F44,400000,400000,600,1,3,0.00021743371387594745,0.0015,,6
F45,100000,100000,2061,1,3,0.02061075193686296,0.02061,,3
F46,400000,400000,8237,1,3,0.02059244941979821,0.0205925,,5
F47,50000,50000,6018,1,3,0.12036844685642822,0.12036,,2
F48,50000,50000,1121,1,3,0.022420135432926317,0.02242,,2
