Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5945,1,3,0.01486313136455042,0.0148625,,3
F2,400000,400000,11113,1,3,0.02778183133321832,0.0277825,,3
F3,400000,400000,2998,1,3,0.007494401293738129,0.007495,,1
F4,100000,100000,10582,1,3,0.10582040118863878,0.10582,,5
F5,200000,200000,11317,1,3,0.05658644489868392,0.056585,,3
F6,400000,400000,1334,1,3,0.0033347860005414898,0.003335,,5
F7,400000,400000,2625,1,3,0.0065619777512160304,0.0065625,,6
F8,400000,400000,2687,1,3,0.006716745803265534,0.0067175,,2
F9,200000,200000,3578,1,3,0.01788982043419729,0.01789,,6
F10,200000,200000,1751,1,3,0.008754694280847186,0.008755,,4
F11,200000,200000,9135,1,3,0.04567536082659762,0.045675,,5
F12,200000,200000,2108,1,3,0.010540067618896809,0.01054,,1
F13,100000,100000,4296,1,3,0.04295934347233987,0.04296,,4
F14,400000,400000,9246,1,3,0.02311397600824594,0.023115,,4
F15,400000,400000,7374,1,3,0.018434682964710514,0.018435,,1
F16,400000,400000,600,1,3,0.00037214835423182713,0.0015,,1
F17,100000,100000,4415,1,3,0.044149774162657196,0.04415,,6
F18,200000,200000,6685,1,3,0.03342393961462786,0.033425,,5
F19,400000,400000,9842,1,3,0.024605233692527206,0.024605,,6
F20,400000,400000,7475,1,3,0.01868654061701791,0.0186875,,7
F21,400000,400000,1493,1,3,0.0037332282026402153,0.0037325,,2
F22,200000,200000,1060,1,3,0.0052988727920911805,0.0053,,3
F23,400000,400000,11025,1,3,0.027561353150162837,0.0275625,,7
F24,200000,200000,10573,1,3,0.05286495260500623,0.052865,,6
F25,100000,100000,1945,1,3,0.019448985161407473,0.01945,,3
F26,50000,50000,6147,1,3,0.12293653052865139,0.12294,,7
F27,200000,200000,978,1,3,0.004890171048757774,0.00489,,4
F28,400000,400000,4417,1,3,0.011042264424892256,0.0110425,,5
F29,200000,200000,7638,1,3,0.03818951778404284,0.03819,,3
F30,200000,200000,6261,1,3,0.03130347688644364,0.031305,,6
F31,400000,400000,1685,1,3,0.004213349456001159,0.0042125,,7
F32,200000,200000,9885,1,3,0.04942562368620407,0.049425,,3
F33,200000,200000,5647,1,3,0.02823595882420682,0.028235,,4
F34,400000,400000,5673,1,3,0.01418167490893546,0.0141825,,4
F35,200000,200000,6734,1,3,0.033668744935204886,0.03367,,7
F36,400000,400000,600,1,3,0.0009684671312006898,0.0015,,6
F37,400000,400000,3207,1,3,0.00801836519916535,0.0080175,,3
F38,400000,400000,10149,1,3,0.0253729546775687,0.0253725,,5
F39,200000,200000,5263,1,3,0.02631584388219435,0.026315,,1
F40,200000,200000,9395,1,3,0.04697289348670097,0.046975,,7
F41,200000,200000,11375,1,3,0.05687658992097379,0.056875,,6
F42,50000,50000,802,1,3,0.016040528312151414,0.01604,,2
F43,400000,400000,3815,1,3,0.00953658650134509,0.0095375,,7
F44,400000,400000,4013,1,3,0.010032437477187503,0.0100325,,6
F45,400000,400000,4054,1,3,0.010134559628266218,0.010135,,2
F46,400000,400000,2726,1,3,0.00681597845208478,0.006815,,5
F47,400000,400000,7271,1,3,0.01817704190234741,0.0181775,,5
F48,400000,400000,5965,1,3,0.014912405865914365,0.0149125,,7
