Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2367,1,3,0.00591641405308474,0.0059175,,5
F2,200000,200000,1272,1,3,0.00636105269956011,0.00636,,7
F3,200000,200000,1032,1,3,0.005159522800378902,0.00516,,4
F4,400000,400000,930,1,3,0.002324228018504071,0.002325,,6
F5,200000,200000,8372,1,3,0.04185927500217712,0.04186,,7
F6,200000,200000,9469,1,3,0.047345621827766804,0.047345,,2
F7,400000,400000,706,1,3,0.0017643419910513547,0.001765,,4
F8,200000,200000,8334,1,3,0.04167072052566523,0.04167,,1
F9,100000,100000,748,1,3,0.007480202740046016,0.00748,,4
F10,400000,400000,600,1,3,0.0010063918791618498,0.0015,,7
F11,200000,200000,10349,1,3,0.05174325788196976,0.051745,,3
F12,200000,200000,6819,1,3,0.03409624015499069,0.034095,,5
F13,400000,400000,8425,1,3,0.02106290108949438,0.0210625,,1
F14,400000,400000,4331,1,3,0.010827407671997524,0.0108275,,4
F15,400000,400000,5241,1,3,0.01310254540662037,0.0131025,,3
F16,200000,200000,10214,1,3,0.05106760371940755,0.05107,,4
F17,100000,100000,9523,1,3,0.09523128387210911,0.09523,,2
F18,400000,400000,2866,1,3,0.007166212696662622,0.007165,,5
F19,400000,400000,3959,1,3,0.009898072674830782,0.0098975,,6
F20,400000,400000,600,1,3,0.0009066153400111299,0.0015,,2
F21,400000,400000,4472,1,3,0.01117912352880257,0.01118,,5
F22,400000,400000,6233,1,3,0.015582190751879832,0.0155825,,4
F23,400000,400000,10554,1,3,0.026383804307303804,0.026385,,7
F24,400000,400000,2985,1,3,0.007462661567849915,0.0074625,,1
F25,400000,400000,6904,1,3,0.017261200697693657,0.01726,,5
F26,400000,400000,4413,1,3,0.011032878039141769,0.0110325,,1
F27,200000,200000,2941,1,3,0.01470414196664227,0.014705,,7
F28,400000,400000,687,1,3,0.0017176753545160572,0.0017175,,1
F29,50000,50000,3499,1,3,0.06997638596262123,0.06998,,4
F30,200000,200000,6436,1,3,0.03217936116229703,0.03218,,4
F31,400000,400000,2713,1,3,0.0067823418582732,0.0067825,,3
F32,400000,400000,3387,1,3,0.008467565752658945,0.0084675,,2
F33,100000,100000,9221,1,3,0.09221189690944803,0.09221,,5
F34,100000,100000,676,1,3,0.006760350329266973,0.00676,,2
F35,400000,400000,1853,1,3,0.004633587498110936,0.0046325,,6
F36,400000,400000,11005,1,3,0.02751234541929537,0.0275125,,2
F37,200000,200000,924,1,3,0.004619756181891144,0.00462,,3
F38,400000,400000,2739,1,3,0.006847933347152613,0.0068475,,6
F39,400000,400000,10103,1,3,0.02525665236944996,0.0252575,,6
F40,200000,200000,7187,1,3,0.03593652292241106,0.035935,,6
F41,200000,200000,1518,1,3,0.007588898115787168,0.00759,,7
F42,400000,400000,6261,1,3,0.015653584693099132,0.0156525,,3
F43,200000,200000,11778,1,3,0.058890076278488496,0.05889,,5
F44,50000,50000,6525,1,3,0.13049842788015892,0.1305,,4
F45,200000,200000,1025,1,3,0.0051249260410744235,0.005125,,1
F46,50000,50000,3006,1,3,0.06011801694893416,0.06012,,2
F47,100000,100000,1506,1,3,0.01506116398909859,0.01506,,2
F48,200000,200000,6775,1,3,0.0338761065353608,0.033875,,3
