Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3863,1,3,0.038632106194468774,0.03863,,6
F2,400000,400000,3917,1,3,0.009792240248686745,0.0097925,,4
F3,400000,400000,5295,1,3,0.013237379792410797,0.0132375,,7
F4,400000,400000,11804,1,3,0.029508785861225517,0.02951,,6
F5,100000,100000,10076,1,3,0.100758431837078,0.10076,,6
F6,100000,100000,9646,1,3,0.09646228248861588,0.09646,,6
F7,400000,400000,6249,1,3,0.015623260048852727,0.0156225,,5
F8,200000,200000,1555,1,3,0.00777514593733597,0.007775,,1
F9,200000,200000,7733,1,3,0.0386636448220804,0.038665,,5
F10,400000,400000,9145,1,3,0.022861987675467765,0.0228625,,6
F11,400000,400000,5213,1,3,0.013033186431123833,0.0130325,,5
F12,400000,400000,6903,1,3,0.017258407632105177,0.0172575,,3
F13,400000,400000,6151,1,3,0.015377585387744586,0.0153775,,4
F14,100000,100000,7961,1,3,0.07960634639095188,0.07961,,6
F15,400000,400000,9892,1,3,0.024728956825399218,0.02473,,4
F16,200000,200000,5671,1,3,0.02835575919836797,0.028355,,1
F17,200000,200000,6927,1,3,0.034634080925178834,0.034635,,5
F18,400000,400000,3747,1,3,0.00936786583980631,0.0093675,,7
F19,200000,200000,3122,1,3,0.015611159867352842,0.01561,,6
F20,400000,400000,7402,1,3,0.01850526149144205,0.018505,,4
F21,100000,100000,3949,1,3,0.03948775079362443,0.03949,,6
F22,100000,100000,1770,1,3,0.017699320486303072,0.0177,,7
F23,400000,400000,1013,1,3,0.0025334377583958734,0.0025325,,5
F24,200000,200000,7849,1,3,0.039245204589804294,0.039245,,4
F25,200000,200000,7233,1,3,0.036164433651820316,0.036165,,4
F26,100000,100000,8445,1,3,0.08444568425855675,0.08445,,6
F27,400000,400000,3927,1,3,0.009817275409211068,0.0098175,,1
F28,400000,400000,6533,1,3,0.016332037092992746,0.0163325,,1
F29,400000,400000,7557,1,3,0.018891919532549928,0.0188925,,5
F30,400000,400000,600,1,3,0.0006704636922468254,0.0015,,2
F31,400000,400000,3154,1,3,0.007884476826812425,0.007885,,4
F32,400000,400000,1187,1,3,0.002968193138118802,0.0029675,,3
F33,200000,200000,2298,1,3,0.011489160883528138,0.01149,,6
F34,400000,400000,3497,1,3,0.008742133287397535,0.0087425,,2
F35,200000,200000,1889,1,3,0.009446007813844581,0.009445,,1
F36,200000,200000,10977,1,3,0.05488496942494442,0.054885,,5
F37,400000,400000,9811,1,3,0.02452837311684497,0.0245275,,3
F38,400000,400000,3641,1,3,0.009101576556765911,0.0091025,,6
F39,400000,400000,1194,1,3,0.002985247645737793,0.002985,,6
F40,400000,400000,5938,1,3,0.014843855559240227,0.014845,,3
F41,200000,200000,3074,1,3,0.01537046391516289,0.01537,,2
F42,200000,200000,7546,1,3,0.03772911641770224,0.03773,,1
F43,400000,400000,7811,1,3,0.019528000720272998,0.0195275,,1
F44,400000,400000,3517,1,3,0.008791485189839035,0.0087925,,3
F45,400000,400000,600,1,3,0.0003834684646880915,0.0015,,2
F46,400000,400000,1827,1,3,0.004567111947499883,0.0045675,,7
F47,100000,100000,6465,1,3,0.06464610922977201,0.06465,,4
F48,400000,400000,3339,1,3,0.008346973801293487,0.0083475,,5
